0.001 1.00679 0.00075756
0.00101 1.01686 0.000770235
0.0010201 1.02704 0.000783121
0.0010303 1.03732 0.000796223
0.0010406 1.0477 0.000809544
0.00105101 1.05818 0.000823088
0.00106152 1.06877 0.000836859
0.00107214 1.07947 0.00085086
0.00108286 1.09027 0.000865096
0.00109369 1.10118 0.000879569
0.00110462 1.1122 0.000894285
0.00111567 1.12333 0.000909247
0.00112683 1.13458 0.000924459
0.00113809 1.14593 0.000939926
0.00114947 1.1574 0.000955651
0.00116097 1.16899 0.00097164
0.00117258 1.18068 0.000987896
0.0011843 1.1925 0.00100442
0.00119615 1.20444 0.00102123
0.00120811 1.21649 0.00103831
0.00122019 1.22867 0.00105569
0.00123239 1.24096 0.00107335
0.00124472 1.25338 0.00109131
0.00125716 1.26593 0.00110956
0.00126973 1.2786 0.00112813
0.00128243 1.2914 0.001147
0.00129526 1.30432 0.00116619
0.00130821 1.31738 0.0011857
0.00132129 1.33056 0.00120554
0.0013345 1.34388 0.00122571
0.00134785 1.35733 0.00124621
0.00136133 1.37092 0.00126706
0.00137494 1.38464 0.00128826
0.00138869 1.3985 0.00130982
0.00140258 1.4125 0.00133173
0.0014166 1.42664 0.00135401
0.00143077 1.44092 0.00137666
0.00144508 1.45534 0.0013997
0.00145953 1.46991 0.00142311
0.00147412 1.48462 0.00144692
0.00148886 1.49948 0.00147113
0.00150375 1.51449 0.00149574
0.00151879 1.52965 0.00152077
0.00153398 1.54496 0.00154621
0.00154932 1.56043 0.00157208
0.00156481 1.57605 0.00159838
0.00158046 1.59182 0.00162512
0.00159626 1.60776 0.00165231
0.00161223 1.62385 0.00167995
0.00162835 1.64011 0.00170806
0.00164463 1.65653 0.00173663
0.00166108 1.67311 0.00176569
0.00167769 1.68986 0.00179523
0.00169447 1.70678 0.00182526
0.00171141 1.72386 0.0018558
0.00172852 1.74112 0.00188685
0.00174581 1.75855 0.00191842
0.00176327 1.77615 0.00195051
0.0017809 1.79394 0.00198314
0.00179871 1.81189 0.00201632
0.0018167 1.83003 0.00205005
0.00183486 1.84835 0.00208435
0.00185321 1.86686 0.00211922
0.00187174 1.88555 0.00215468
0.00189046 1.90443 0.00219072
0.00190937 1.92349 0.00222738
0.00192846 1.94275 0.00226464
0.00194774 1.9622 0.00230253
0.00196722 1.98185 0.00234105
0.00198689 2.00169 0.00238021
