0.001 1.00682 0.000792688
0.00101 1.0169 0.000806069
0.0010201 1.02707 0.000819675
0.0010303 1.03735 0.000833512
0.0010406 1.04774 0.000847583
0.00105101 1.05822 0.000861892
0.00106152 1.06881 0.000876442
0.00107214 1.07951 0.000891239
0.00108286 1.09031 0.000906286
0.00109369 1.10123 0.000921588
0.00110462 1.11225 0.000937148
0.00111567 1.12338 0.000952971
0.00112683 1.13462 0.000969062
0.00113809 1.14598 0.000985426
0.00114947 1.15745 0.00100207
0.00116097 1.16903 0.00101899
0.00117258 1.18073 0.00103619
0.0011843 1.19255 0.00105369
0.00119615 1.20449 0.00107149
0.00120811 1.21654 0.00108958
0.00122019 1.22872 0.00110799
0.00123239 1.24102 0.0011267
0.00124472 1.25344 0.00114573
0.00125716 1.26598 0.00116508
0.00126973 1.27866 0.00118476
0.00128243 1.29145 0.00120477
0.00129526 1.30438 0.00122512
0.00130821 1.31744 0.00124582
0.00132129 1.33062 0.00126687
0.0013345 1.34394 0.00128827
0.00134785 1.3574 0.00131003
0.00136133 1.37098 0.00133216
0.00137494 1.38471 0.00135467
0.00138869 1.39857 0.00137756
0.00140258 1.41257 0.00140083
0.0014166 1.42671 0.0014245
0.00143077 1.44099 0.00144857
0.00144508 1.45541 0.00147305
0.00145953 1.46998 0.00149794
0.00147412 1.4847 0.00152326
0.00148886 1.49956 0.001549
0.00150375 1.51457 0.00157518
0.00151879 1.52973 0.0016018
0.00153398 1.54505 0.00162887
0.00154932 1.56051 0.0016564
0.00156481 1.57613 0.00168439
0.00158046 1.59191 0.00171286
0.00159626 1.60785 0.00174182
0.00161223 1.62394 0.00177126
0.00162835 1.6402 0.0018012
0.00164463 1.65662 0.00183165
0.00166108 1.67321 0.00186261
0.00167769 1.68996 0.0018941
0.00169447 1.70688 0.00192612
0.00171141 1.72396 0.00195869
0.00172852 1.74122 0.0019918
0.00174581 1.75866 0.00202548
0.00176327 1.77626 0.00205973
0.0017809 1.79405 0.00209456
0.00179871 1.81201 0.00212997
0.0018167 1.83015 0.00216599
0.00183486 1.84847 0.00220262
0.00185321 1.86698 0.00223987
0.00187174 1.88567 0.00227775
0.00189046 1.90455 0.00231627
0.00190937 1.92362 0.00235544
0.00192846 1.94288 0.00239528
0.00194774 1.96233 0.00243579
0.00196722 1.98198 0.00247699
0.00198689 2.00183 0.00251889
0.00200676 2.02187 0.0025615
0.00202683 2.04211 0.00260483
0.0020471 2.06256 0.00264889
0.00206757 2.08321 0.0026937
0.00208825 2.10407 0.00273928
0.00210913 2.12514 0.00278562
0.00213022 2.14642 0.00283275
0.00215152 2.16791 0.00288068
0.00217304 2.18962 0.00292942
0.00219477 2.21155 0.00297899
0.00221672 2.23369 0.00302939
0.00223888 2.25606 0.00308065
0.00226127 2.27865 0.00313279
0.00228388 2.30147 0.0031858
0.00230672 2.32452 0.00323972
0.00232979 2.3478 0.00329455
0.00235309 2.37131 0.0033503
0.00237662 2.39505 0.00340701
0.00240038 2.41904 0.00346467
0.00242439 2.44326 0.00352332
0.00244863 2.46773 0.00358296
0.00247312 2.49245 0.00364361
0.00249785 2.51741 0.00370529
0.00252283 2.54262 0.00376801
0.00254806 2.56808 0.0038318
0.00257354 2.5938 0.00389667
0.00259927 2.61978 0.00396265
0.00262527 2.64602 0.00402974
0.00265152 2.67252 0.00409797
