0.001 1.00698 0.000948813
0.00101 1.01706 0.000965332
0.0010201 1.02724 0.00098214
0.0010303 1.03752 0.000999242
0.0010406 1.0479 0.00101664
0.00105101 1.05839 0.00103435
0.00106152 1.06899 0.00105237
0.00107214 1.07969 0.0010707
0.00108286 1.0905 0.00108936
0.00109369 1.10141 0.00110834
0.00110462 1.11244 0.00112765
0.00111567 1.12357 0.0011473
0.00112683 1.13482 0.0011673
0.00113809 1.14618 0.00118765
0.00114947 1.15765 0.00120835
0.00116097 1.16924 0.00122942
0.00117258 1.18095 0.00125086
0.0011843 1.19277 0.00127267
0.00119615 1.20471 0.00129487
0.00120811 1.21677 0.00131745
0.00122019 1.22895 0.00134044
0.00123239 1.24125 0.00136382
0.00124472 1.25368 0.00138762
0.00125716 1.26623 0.00141183
0.00126973 1.27891 0.00143647
0.00128243 1.29171 0.00146154
0.00129526 1.30464 0.00148705
0.00130821 1.3177 0.00151301
0.00132129 1.3309 0.00153943
0.0013345 1.34422 0.00156631
0.00134785 1.35768 0.00159366
0.00136133 1.37127 0.0016215
0.00137494 1.385 0.00164982
0.00138869 1.39887 0.00167864
0.00140258 1.41287 0.00170797
0.0014166 1.42702 0.00173781
0.00143077 1.44131 0.00176818
0.00144508 1.45574 0.00179908
0.00145953 1.47031 0.00183052
0.00147412 1.48504 0.00186252
0.00148886 1.4999 0.00189508
0.00150375 1.51492 0.00192822
0.00151879 1.53009 0.00196193
0.00153398 1.54541 0.00199624
0.00154932 1.56089 0.00203116
0.00156481 1.57652 0.00206669
0.00158046 1.5923 0.00210284
0.00159626 1.60825 0.00213963
0.00161223 1.62435 0.00217707
0.00162835 1.64062 0.00221517
0.00164463 1.65704 0.00225394
0.00166108 1.67364 0.00229339
0.00167769 1.6904 0.00233354
0.00169447 1.70732 0.00237439
0.00171141 1.72442 0.00241597
0.00172852 1.74169 0.00245827
0.00174581 1.75913 0.00250133
0.00176327 1.77675 0.00254514
0.0017809 1.79454 0.00258972
0.00179871 1.81251 0.00263509
0.0018167 1.83067 0.00268126
0.00183486 1.849 0.00272825
0.00185321 1.86752 0.00277606
0.00187174 1.88622 0.00282472
0.00189046 1.90511 0.00287423
0.00190937 1.92419 0.00292462
0.00192846 1.94346 0.0029759
0.00194774 1.96293 0.00302809
0.00196722 1.98259 0.00308119
0.00198689 2.00244 0.00313523
0.00200676 2.0225 0.00319023
0.00202683 2.04276 0.0032462
0.0020471 2.06322 0.00330315
0.00206757 2.08388 0.00336112
0.00208825 2.10475 0.0034201
0.00210913 2.12584 0.00348013
0.00213022 2.14713 0.00354122
0.00215152 2.16864 0.00360339
0.00217304 2.19036 0.00366665
0.00219477 2.2123 0.00373104
0.00221672 2.23446 0.00379656
0.00223888 2.25684 0.00386325
0.00226127 2.27945 0.00393111
0.00228388 2.30229 0.00400017
0.00230672 2.32535 0.00407045
0.00232979 2.34864 0.00414198
0.00235309 2.37217 0.00421477
0.00237662 2.39594 0.00428885
0.00240038 2.41994 0.00436424
0.00242439 2.44418 0.00444097
0.00244863 2.46867 0.00451905
0.00247312 2.4934 0.00459852
0.00249785 2.51838 0.00467939
0.00252283 2.54361 0.0047617
0.00254806 2.5691 0.00484546
0.00257354 2.59484 0.00493071
0.00259927 2.62083 0.00501746
0.00262527 2.64709 0.00510576
0.00265152 2.67362 0.00519561
0.00267803 2.7004 0.00528706
0.00270481 2.72746 0.00538013
0.00273186 2.75479 0.00547486
0.00275918 2.78239 0.00557126
0.00278677 2.81027 0.00566937
0.00281464 2.83843 0.00576922
0.00284279 2.86688 0.00587084
0.00287121 2.8956 0.00597426
0.00289993 2.92462 0.00607952
0.00292893 2.95393 0.00618664
0.00295822 2.98353 0.00629567
0.0029878 3.01343 0.00640663
0.00301768 3.04363 0.00651956
0.00304785 3.07413 0.00663449
0.00307833 3.10494 0.00675147
0.00310911 3.13606 0.00687052
0.0031402 3.16749 0.00699169
0.00317161 3.19923 0.00711501
0.00320332 3.23129 0.00724051
0.00323536 3.26368 0.00736825
0.00326771 3.29639 0.00749826
0.00330039 3.32943 0.00763058
0.00333339 3.3628 0.00776525
0.00336672 3.39651 0.00790231
0.00340039 3.43055 0.00804182
0.0034344 3.46494 0.0081838
0.00346874 3.49967 0.0083283
0.00350343 3.53475 0.00847538
0.00353846 3.57019 0.00862507
0.00357385 3.60598 0.00877742
0.00360958 3.64212 0.00893249
0.00364568 3.67863 0.00909031
0.00368214 3.71551 0.00925094
0.00371896 3.75276 0.00941444
0.00375615 3.79038 0.00958084
0.00379371 3.82838 0.0097502
0.00383165 3.86677 0.00992258
0.00386996 3.90553 0.010098
0.00390866 3.94469 0.0102766
0.00394775 3.98424 0.0104584
0.00398723 4.02419 0.0106434
0.0040271 4.06454 0.0108316
0.00406737 4.10529 0.0110233
0.00410804 4.14646 0.0112183
0.00414912 4.18804 0.0114169
0.00419062 4.23003 0.011619
0.00423252 4.27245 0.0118246
0.00427485 4.31529 0.012034
0.0043176 4.35857 0.0122471
0.00436077 4.40228 0.0124639
0.00440438 4.44642 0.0126847
0.00444842 4.49102 0.0129094
0.00449291 4.53606 0.0131381
0.00453784 4.58155 0.0133709
0.00458321 4.6275 0.0136078
0.00462905 4.67391 0.013849
0.00467534 4.72079 0.0140944
0.00472209 4.76814 0.0143443
0.00476931 4.81597 0.0145986
0.004817 4.86428 0.0148574
0.00486517 4.91307 0.0151209
0.00491383 4.96235 0.0153891
0.00496296 5.01213 0.0156621
0.00501259 5.06241 0.01594
0.00506272 5.11319 0.0162228
0.00511335 5.16449 0.0165107
0.00516448 5.2163 0.0168037
0.00521613 5.26863 0.0171019
0.00526829 5.32149 0.0174055
0.00532097 5.37488 0.0177146
0.00537418 5.42881 0.0180291
0.00542792 5.48328 0.0183493
0.0054822 5.5383 0.0186752
0.00553702 5.59387 0.019007
0.00559239 5.65 0.0193446
0.00564832 5.7067 0.0196884
0.0057048 5.76396 0.0200383
0.00576185 5.8218 0.0203944
0.00581947 5.88023 0.0207569
0.00587766 5.93924 0.0211259
0.00593644 5.99884 0.0215016
0.0059958 6.05905 0.0218839
0.00605576 6.11986 0.0222731
0.00611632 6.18128 0.0226693
0.00617748 6.24333 0.0230726
0.00623926 6.30599 0.0234831
0.00630165 6.36929 0.0239009
0.00636466 6.43322 0.0243263
0.00642831 6.4978 0.0247593
0.00649259 6.56303 0.0252
0.00655752 6.62891 0.0256487
0.0066231 6.69546 0.0261054
0.00668933 6.76268 0.0265703
0.00675622 6.83057 0.0270435
0.00682378 6.89915 0.0275253
0.00689202 6.96842 0.0280157
0.00696094 7.03839 0.0285149
0.00703055 7.10906 0.029023
0.00710085 7.18044 0.0295403
0.00717186 7.25254 0.0300668
0.00724358 7.32537 0.0306029
0.00731602 7.39894 0.0311485
0.00738918 7.47324 0.031704
0.00746307 7.54829 0.0322694
0.0075377 7.6241 0.032845
0.00761308 7.70067 0.0334309
0.00768921 7.77802 0.0340274
0.0077661 7.85614 0.0346346
0.00784376 7.93505 0.0352527
0.0079222 8.01476 0.035882
0.00800142 8.09527 0.0365225
0.00808144 8.17659 0.0371746
0.00816225 8.25873 0.0378384
0.00824387 8.3417 0.0385142
0.00832631 8.4255 0.0392021
0.00840957 8.51015 0.0399024
0.00849367 8.59566 0.0406153
0.00857861 8.68202 0.041341
0.00866439 8.76926 0.0420799
0.00875104 8.85738 0.042832
0.00883855 8.94638 0.0435976
0.00892693 9.03629 0.0443771
0.0090162 9.1271 0.0451706
0.00910636 9.21883 0.0459784
0.00919743 9.31148 0.0468008
0.0092894 9.40506 0.047638
0.0093823 9.4996 0.0484902
0.00947612 9.59508 0.0493579
0.00957088 9.69153 0.0502412
0.00966659 9.78895 0.0511404
0.00976325 9.88736 0.0520558
0.00986089 9.98676 0.0529878
0.0099595 10.0872 0.0539365
0.0100591 10.1886 0.0549024
0.0101597 10.291 0.0558858
0.0102613 10.3945 0.0568868
0.0103639 10.499 0.057906
0.0104675 10.6046 0.0589435
0.0105722 10.7112 0.0599998
0.0106779 10.8189 0.0610752
0.0107847 10.9277 0.06217
0.0108926 11.0376 0.0632845
0.0110015 11.1487 0.0644192
0.0111115 11.2608 0.0655745
0.0112226 11.3741 0.0667506
0.0113348 11.4885 0.0679479
0.0114482 11.6041 0.0691669
0.0115627 11.7208 0.0704079
0.0116783 11.8387 0.0716714
0.0117951 11.9578 0.0729578
0.011913 12.0781 0.0742674
0.0120322 12.1997 0.0756007
0.0121525 12.3224 0.0769581
0.012274 12.4464 0.0783401
0.0123967 12.5717 0.0797471
0.0125207 12.6982 0.0811795
