    1.000000e-07    9.308325e-05    2.099248e-08
    1.023293e-07    9.525193e-05    2.165635e-08
    1.047129e-07    9.747115e-05    2.234156e-08
    1.071519e-07    9.974207e-05    2.304548e-08
    1.096478e-07    1.020659e-04    2.377645e-08
    1.122018e-07    1.044439e-04    2.452513e-08
    1.148154e-07    1.068773e-04    2.530018e-08
    1.174898e-07    1.093674e-04    2.609883e-08
    1.202264e-07    1.119155e-04    2.692313e-08
    1.230269e-07    1.145230e-04    2.776990e-08
    1.258925e-07    1.171912e-04    2.864575e-08
    1.288250e-07    1.199216e-04    2.954972e-08
    1.318257e-07    1.227157e-04    3.047832e-08
    1.348963e-07    1.255748e-04    3.143959e-08
    1.380384e-07    1.285005e-04    3.242703e-08
    1.412538e-07    1.314945e-04    3.344921e-08
    1.445440e-07    1.345582e-04    3.450247e-08
    1.479108e-07    1.376932e-04    3.558525e-08
    1.513561e-07    1.409014e-04    3.670611e-08
    1.548817e-07    1.441843e-04    3.785745e-08
    1.584893e-07    1.475436e-04    3.904461e-08
    1.621810e-07    1.509813e-04    4.027349e-08
    1.659587e-07    1.544991e-04    4.153578e-08
    1.698244e-07    1.580988e-04    4.284243e-08
    1.737801e-07    1.617824e-04    4.418459e-08
    1.778279e-07    1.655518e-04    4.556846e-08
    1.819701e-07    1.694091e-04    4.699651e-08
    1.862087e-07    1.733563e-04    4.846777e-08
    1.905461e-07    1.773954e-04    4.998473e-08
    1.949845e-07    1.815286e-04    5.155496e-08
    1.995262e-07    1.857582e-04    5.316783e-08
    2.041738e-07    1.900863e-04    5.483077e-08
    2.089296e-07    1.945153e-04    5.654676e-08
    2.137962e-07    1.990475e-04    5.831462e-08
    2.187762e-07    2.036853e-04    6.013736e-08
    2.238721e-07    2.084312e-04    6.201820e-08
    2.290868e-07    2.132876e-04    6.395589e-08
    2.344229e-07    2.182572e-04    6.595371e-08
    2.398833e-07    2.233427e-04    6.801352e-08
    2.454709e-07    2.285466e-04    7.013895e-08
    2.511886e-07    2.338718e-04    7.232859e-08
    2.570396e-07    2.393211e-04    7.457909e-08
    2.630268e-07    2.448973e-04    7.691196e-08
    2.691535e-07    2.506035e-04    7.930789e-08
    2.754229e-07    2.564427e-04    8.178186e-08
    2.818383e-07    2.624180e-04    8.432456e-08
    2.884032e-07    2.685325e-04    8.695404e-08
    2.951209e-07    2.747895e-04    8.966722e-08
    3.019952e-07    2.811922e-04    9.245354e-08
    3.090295e-07    2.877442e-04    9.532594e-08
    3.162278e-07    2.944489e-04    9.829635e-08
    3.235937e-07    3.013098e-04    1.013613e-07
    3.311311e-07    3.083307e-04    1.045087e-07
    3.388442e-07    3.155151e-04    1.077534e-07
    3.467369e-07    3.228669e-04    1.111088e-07
    3.548134e-07    3.303901e-04    1.145572e-07
    3.630781e-07    3.380886e-04    1.181121e-07
    3.715352e-07    3.459665e-04    1.217912e-07
    3.801894e-07    3.540279e-04    1.255694e-07
    3.890451e-07    3.622773e-04    1.294641e-07
    3.981072e-07    3.707189e-04    1.334790e-07
    4.073803e-07    3.793572e-04    1.376178e-07
