0.253272 18.3278 0.0984973
0.316762 16.9762 0.108347
0.393167 16.6231 0.119182
0.481992 15.8355 0.1311
0.586386 15.5879 0.14421
0.704791 15.5182 0.158631
0.836894 15.505 0.174494
0.986768 15.5384 0.191943
1.14859 15.4986 0.211138
1.30893 15.5216 0.232252
1.45064 15.5115 0.255477
1.55521 15.4787 0.281024
1.62851 15.3934 0.309127
1.68236 15.3357 0.340039
1.72423 15.238 0.374043
1.75625 15.1039 0.411448
1.77984 14.9839 0.452593
1.79641 14.8126 0.497852
1.80669 14.6161 0.547637
1.81119 14.4136 0.602401
1.81038 14.1272 0.662641
1.80495 13.8833 0.728905
1.79548 13.6225 0.801795
1.7823 13.3647 0.881975
1.76591 13.0758 0.970172
1.74674 12.7881 1.06719
1.72513 12.4963 1.17391
1.70155 12.2066 1.2913
