0.103611 18.3167 0.0984973
0.113334 16.6845 0.108347
0.125996 15.3466 0.119182
0.141943 14.3232 0.1311
0.161837 13.4975 0.14421
0.186759 12.8468 0.158631
0.218207 12.3388 0.174494
0.258203 11.9603 0.191943
0.309174 11.6872 0.211138
0.373459 11.5286 0.232252
0.453179 11.4491 0.255477
0.549705 11.4393 0.281024
0.66288 11.475 0.309127
0.791306 11.5369 0.340039
0.932434 11.6004 0.374043
1.08226 11.6547 0.411448
1.23606 11.6823 0.452593
1.38898 11.6783 0.497852
1.53553 11.6364 0.547637
1.67021 11.5535 0.602401
1.78841 11.4322 0.662641
1.88671 11.2762 0.728905
1.9636 11.0918 0.801795
2.01946 10.8844 0.881975
2.05571 10.6602 0.970172
2.07446 10.4228 1.06719
2.07795 10.1755 1.17391
2.06838 9.92388 1.2913
