0.320677 18.2037 0.1311
0.400452 17.3292 0.14421
0.495959 16.5355 0.158631
0.609069 15.724 0.174494
0.735911 15.4946 0.191943
0.878668 15.3856 0.211138
1.03581 15.1905 0.232252
1.19973 15.1166 0.255477
1.36943 14.9597 0.281024
1.53852 14.8972 0.309127
1.69807 14.819 0.340039
1.84567 14.6535 0.374043
1.97585 14.5041 0.411448
2.08488 14.3236 0.452593
2.17329 14.0947 0.497852
2.24076 13.8078 0.547637
2.28851 13.585 0.602401
2.31906 13.3096 0.662641
2.33448 13.1 0.728905
2.33704 12.8282 0.801795
2.32897 12.5997 0.881975
2.31222 12.3604 0.970172
2.28853 12.1047 1.06719
2.25939 11.8768 1.17391
2.22597 11.6283 1.2913
