0.0212137 17.0835 0.0555992
0.0248834 12.8288 0.0611591
0.0337027 10.6353 0.067275
0.04788 9.72901 0.0740025
0.0684829 9.46431 0.0814027
0.0970022 9.53983 0.089543
0.135134 9.80246 0.0984973
0.184823 10.1757 0.108347
0.247744 10.6102 0.119182
0.325116 11.0719 0.1311
0.417942 11.5388 0.14421
0.526296 11.9906 0.158631
0.64911 12.4117 0.174494
0.784721 12.791 0.191943
0.930418 13.1197 0.211138
1.08245 13.391 0.232252
1.23679 13.6014 0.255477
1.3892 13.7503 0.281024
1.53537 13.838 0.309127
1.67156 13.8679 0.340039
1.79483 13.8445 0.374043
1.90297 13.7737 0.411448
1.99473 13.6616 0.452593
2.06977 13.5151 0.497852
2.12842 13.3404 0.547637
2.17156 13.144 0.602401
2.20046 12.9313 0.662641
2.2166 12.7072 0.728905
2.22152 12.476 0.801795
2.21678 12.2412 0.881975
2.20386 12.0059 0.970172
2.18409 11.7726 1.06719
2.15873 11.5432 1.17391
2.12886 11.3194 1.2913
