0.0326664 15.9323 0.067275
0.0431506 13.3047 0.0740025
0.0570142 11.4612 0.0814027
0.0747634 10.7886 0.089543
0.0976642 10.6209 0.0984973
0.12571 10.4742 0.108347
0.160279 10.5482 0.119182
0.20249 10.6562 0.1311
0.252325 10.7712 0.14421
0.311897 10.8995 0.158631
0.381166 11.2466 0.174494
0.460337 11.4471 0.191943
0.551202 11.6624 0.211138
0.651604 11.892 0.232252
0.762083 12.0514 0.255477
0.882207 12.2374 0.281024
1.00801 12.3126 0.309127
1.13958 12.4239 0.340039
1.27329 12.4764 0.374043
1.40506 12.5031 0.411448
1.5339 12.4584 0.452593
1.65458 12.3843 0.497852
1.76482 12.2923 0.547637
1.86316 12.1515 0.602401
1.946 11.9616 0.662641
2.01335 11.7439 0.728905
2.06467 11.5217 0.801795
2.09932 11.2715 0.881975
2.11884 11.0001 0.970172
2.12433 10.7231 1.06719
2.11716 10.4359 1.17391
2.09901 10.1617 1.2913
