5.97050570183e-13  2.57927765613e-07   8.42928350786e-08
6.84497471205e-13  2.57928702526e-07   8.42929256229e-08
7.84752266366e-13  2.57929776664e-07   8.42930294289e-08
8.99690861505e-13  2.57931008126e-07   8.42931484387e-08
1.03146391666e-12  2.57932419953e-07   8.42932848794e-08
1.1825370879e-12  2.57934038563e-07   8.42934413037e-08
1.35573716315e-12  2.57935894243e-07   8.42936206388e-08
1.55430495529e-12  2.57938021715e-07   8.42938262401e-08
1.78195594227e-12  2.57940460786e-07   8.42940619547e-08
2.04294978884e-12  2.57943257095e-07   8.42943321933e-08
2.34217005074e-12  2.57946462965e-07   8.42946420123e-08
2.6852155528e-12  2.57950138383e-07   8.42949972089e-08
3.0785051507e-12  2.5795435212e-07   8.42954044293e-08
3.5293978366e-12  2.57959183021e-07   8.42958712932e-08
4.04633043611e-12  2.57964721479e-07   8.42964065362e-08
4.63897547293e-12  2.57971071126e-07   8.42970201734e-08
5.31842215514e-12  2.57978350773e-07   8.42977236869e-08
6.09738386964e-12  2.57986696632e-07   8.42985302405e-08
6.99043606717e-12  2.57996264866e-07   8.42994549257e-08
8.01428898918e-12  2.5800723451e-07   8.43005150447e-08
9.1881003395e-12  2.5801981082e-07   8.4301730434e-08
1.05338337515e-11  2.58034229118e-07   8.43031238349e-08
1.20766697582e-11  2.58050759189e-07   8.43047213201e-08
1.38454769543e-11  2.58069710333e-07   8.43065527807e-08
1.58733521684e-11  2.58091437154e-07   8.43086524858e-08
1.81982397496e-11  2.58116346189e-07   8.43110597239e-08
2.08636415591e-11  2.58144903521e-07   8.43138195376e-08
2.39194309503e-11  2.58177643498e-07   8.43169835669e-08
2.74227859679e-11  2.5821517873e-07   8.43206110153e-08
3.14392592284e-11  2.58258211553e-07   8.43247697573e-08
3.60440045e-11  2.5830754717e-07   8.43295376086e-08
4.13231829337e-11  2.58364108719e-07   8.43350037825e-08
4.73755752575e-11  2.58428954545e-07   8.43412705586e-08
