0.0268186 19.8686 0.0285312
0.0273664 18.3174 0.0313843
0.0287036 16.7113 0.0345227
0.0312543 15.153 0.037975
0.0356491 13.7728 0.0417725
0.0421586 12.7492 0.0459497
0.0507178 12.0524 0.0505447
0.0622105 11.5891 0.0555992
0.0783046 11.3263 0.0611591
0.100385 11.2523 0.067275
0.127569 11.311 0.0740025
0.161122 11.4496 0.0814027
0.203967 11.6705 0.089543
0.258204 11.9702 0.0984973
0.319976 12.2846 0.108347
0.391534 12.5979 0.119182
0.48057 12.9354 0.1311
0.596179 13.3214 0.14421
0.735039 13.7157 0.158631
0.885708 14.0542 0.174494
1.0477 14.3461 0.191943
1.21752 14.603 0.211138
1.37709 14.8038 0.232252
1.50937 14.9237 0.255477
1.61763 14.9788 0.281024
1.70555 14.9852 0.309127
1.77565 14.9548 0.340039
1.83003 14.8963 0.374043
1.87128 14.8143 0.411448
1.90183 14.7105 0.452593
1.92349 14.5826 0.497852
1.93752 14.4263 0.547637
1.94441 14.2404 0.602401
1.94457 14.0291 0.662641
1.93859 13.7974 0.728905
1.92691 13.5532 0.801795
1.90987 13.3019 0.881975
1.88806 13.0463 0.970172
1.86218 12.7895 1.06719
1.83291 12.5367 1.17391
1.8009 12.2934 1.2913
