0.0496765 18.4626 0.0740025
0.056071 15.6112 0.0814027
0.0677147 13.4903 0.089543
0.0841159 12.2225 0.0984973
0.106394 11.486 0.108347
0.134919 11.1028 0.119182
0.170282 10.9371 0.1311
0.214213 10.9146 0.14421
0.266358 10.9816 0.158631
0.328354 11.1048 0.174494
0.401305 11.2656 0.191943
0.484077 11.4383 0.211138
0.578641 11.6165 0.232252
0.68369 11.7879 0.255477
0.797659 11.9392 0.281024
0.921235 12.0698 0.309127
1.04995 12.1688 0.340039
1.18232 12.2321 0.374043
1.31638 12.2599 0.411448
1.44637 12.2461 0.452593
1.57116 12.1921 0.497852
1.68705 12.0997 0.547637
1.79018 11.9688 0.602401
1.88012 11.8035 0.662641
1.95416 11.6085 0.728905
2.01162 11.387 0.801795
2.05325 11.1444 0.881975
2.07864 10.8868 0.970172
2.08925 10.6178 1.06719
2.08682 10.3429 1.17391
2.07279 10.0671 1.2913
