0.0505874 17.884 0.0505447
0.0622854 16.454 0.0555992
0.0778806 14.839 0.0611591
0.0986873 13.7317 0.067275
0.125007 13.2033 0.0740025
0.158886 12.6639 0.0814027
0.201693 12.7915 0.089543
0.253265 12.9029 0.0984973
0.316755 12.9174 0.108347
0.39316 13.263 0.119182
0.481986 13.4395 0.1311
0.586381 13.723 0.14421
0.704786 13.9516 0.158631
0.83689 14.2003 0.174494
0.986764 14.4061 0.191943
1.14859 14.5526 0.211138
1.30893 14.6931 0.232252
1.45064 14.8183 0.255477
1.5552 14.8424 0.281024
1.62851 14.8269 0.309127
1.68236 14.7736 0.340039
1.72423 14.6979 0.374043
1.75625 14.5785 0.411448
1.77984 14.463 0.452593
1.79641 14.3399 0.497852
1.80669 14.1659 0.547637
1.81119 13.9604 0.602401
1.81037 13.7399 0.662641
1.80495 13.4852 0.728905
1.79548 13.2402 0.801795
1.7823 12.9923 0.881975
1.76591 12.7025 0.970172
1.74674 12.4293 1.06719
1.72513 12.1736 1.17391
1.70155 11.8833 1.2913
