0.0299259 19.728 0.0235795
0.0306758 18.6433 0.0259374
0.0319308 17.5025 0.0285312
0.0338134 16.3957 0.0313843
0.0365992 15.3328 0.0345227
0.040503 14.385 0.037975
0.0444576 13.7463 0.0417725
0.0488976 13.2214 0.0459497
0.0555693 12.673 0.0505447
0.063863 12.2438 0.0555992
0.0734411 11.927 0.0611591
0.0846137 11.6993 0.067275
0.0972205 11.5369 0.0740025
0.111159 11.4278 0.0814027
0.126324 11.3511 0.089543
0.142587 11.3001 0.0984973
0.159909 11.2629 0.108347
0.178364 11.2346 0.119182
0.198218 11.2074 0.1311
0.220051 11.183 0.14421
0.244873 11.157 0.158631
0.274195 11.13 0.174494
0.310163 11.1095 0.191943
0.35565 11.1003 0.211138
0.413777 11.1108 0.232252
0.4876 11.1495 0.255477
0.579357 11.2167 0.281024
0.689351 11.3063 0.309127
0.816155 11.4058 0.340039
0.956787 11.5003 0.374043
1.10668 11.5766 0.411448
1.26073 11.6227 0.452593
1.41394 11.6319 0.497852
1.5608 11.5992 0.547637
1.69569 11.5235 0.602401
1.81364 11.4073 0.662641
1.91095 11.2553 0.728905
1.9861 11.0743 0.801795
2.03976 10.8707 0.881975
2.07368 10.6499 0.970172
2.09019 10.4164 1.06719
2.09164 10.1728 1.17391
2.08031 9.92471 1.2913
