0.0507335 18.8461 0.0505447
0.0622299 15.4576 0.0555992
0.0779186 14.3899 0.0611591
0.0989397 13.4528 0.067275
0.125763 13.1593 0.0740025
0.159938 12.8325 0.0814027
0.20248 12.7045 0.089543
0.254544 12.8237 0.0984973
0.318261 12.9373 0.108347
0.394404 13.1074 0.119182
0.483892 13.459 0.1311
0.588328 13.7086 0.14421
0.70775 13.9924 0.158631
0.841561 14.1481 0.174494
0.988721 14.4207 0.191943
1.14755 14.5828 0.211138
1.31421 14.7698 0.232252
1.48384 14.8425 0.255477
1.65198 14.8932 0.281024
1.81269 14.8643 0.309127
1.96045 14.8286 0.340039
2.09137 14.7236 0.374043
2.20257 14.5746 0.411448
2.29269 14.3955 0.452593
2.36188 14.1773 0.497852
2.41129 13.9517 0.547637
2.44278 13.6971 0.602401
2.45856 13.4542 0.662641
2.46091 13.2022 0.728905
2.45203 12.9369 0.801795
2.43394 12.6898 0.881975
2.40836 12.4438 0.970172
2.37695 12.1984 1.06719
2.34106 11.9698 1.17391
2.30174 11.7403 1.2913
