0.441535 17.8589 0.158631
0.55346 16.4838 0.174494
0.692328 15.9316 0.191943
0.862872 15.5954 0.211138
1.06763 15.4306 0.232252
1.30245 15.2295 0.255477
1.55866 15.1173 0.281024
1.82086 15.1963 0.309127
2.06975 15.0703 0.340039
2.28987 14.9621 0.374043
2.47139 14.7655 0.411448
2.6107 14.551 0.452593
2.70964 14.3096 0.497852
2.77294 14.0464 0.547637
2.80632 13.7523 0.602401
2.81545 13.4596 0.662641
2.80542 13.1659 0.728905
2.78057 12.8888 0.801795
2.74451 12.6166 0.881975
2.70025 12.3386 0.970172
2.65017 12.0823 1.06719
2.59637 11.8376 1.17391
2.53994 11.6214 1.2913
