0.216359 18.6618 0.14421
0.268314 16.7994 0.158631
0.333284 15.3997 0.174494
0.410843 14.4585 0.191943
0.495124 14.1577 0.211138
0.587193 13.9028 0.232252
0.690809 13.4483 0.255477
0.810723 13.3431 0.281024
0.946987 13.2862 0.309127
1.08562 13.3792 0.340039
1.22375 13.191 0.374043
1.36556 13.1025 0.411448
1.51054 13.069 0.452593
1.6466 12.9098 0.497852
1.76886 12.7711 0.547637
1.87874 12.6073 0.602401
1.97522 12.4273 0.662641
2.052 12.1712 0.728905
2.10701 11.9215 0.801795
2.1425 11.6473 0.881975
2.1602 11.3615 0.970172
2.16038 11.0703 1.06719
2.14432 10.7866 1.17391
2.1147 10.4956 1.2913
