0.237726 17.7241 0.119182
0.293196 16.3807 0.1311
0.364761 15.4103 0.14421
0.452674 14.7754 0.158631
0.556751 14.6337 0.174494
0.681002 14.4521 0.191943
0.822151 14.447 0.211138
0.978468 14.4558 0.232252
1.15107 14.5016 0.255477
1.33076 14.5788 0.281024
1.51234 14.5954 0.309127
1.69184 14.5726 0.340039
1.85831 14.5168 0.374043
2.00766 14.4238 0.411448
2.13696 14.2901 0.452593
2.24198 14.1265 0.497852
2.32355 13.9362 0.547637
2.38285 13.7282 0.602401
2.42103 13.5012 0.662641
2.44082 13.2662 0.728905
2.44481 13.0321 0.801795
2.43547 12.7931 0.881975
2.41519 12.5636 0.970172
2.38638 12.3294 1.06719
2.35125 12.1211 1.17391
2.31172 11.9339 1.2913
