0.0309866 19.0694 0.037975
0.0352817 16.4787 0.0417725
0.0415257 14.6479 0.0459497
0.0499812 13.3978 0.0505447
0.0617131 12.5398 0.0555992
0.0774049 12.0292 0.0611591
0.0978373 11.7628 0.067275
0.124865 11.6783 0.0740025
0.158612 11.7463 0.0814027
0.200385 11.8915 0.089543
0.253145 12.1204 0.0984973
0.316662 12.3956 0.108347
0.392304 12.6933 0.119182
0.481644 13.0098 0.1311
0.582514 13.3217 0.14421
0.700459 13.6238 0.158631
0.840598 13.9273 0.174494
0.997152 14.197 0.191943
1.16192 14.4245 0.211138
1.31878 14.5931 0.232252
1.45135 14.6876 0.255477
1.55749 14.7225 0.281024
1.63523 14.714 0.309127
1.68866 14.6735 0.340039
1.72702 14.6122 0.374043
1.75719 14.5207 0.411448
1.78097 14.3996 0.452593
1.79787 14.2489 0.497852
1.808 14.0736 0.547637
1.8122 13.8784 0.602401
1.81132 13.6617 0.662641
1.80583 13.4289 0.728905
1.79618 13.1813 0.801795
1.78293 12.922 0.881975
1.7665 12.6549 0.970172
1.74726 12.3838 1.06719
1.72566 12.1102 1.17391
1.70206 11.8408 1.2913
