0.0575354 16.1675 0.0814027
0.0756239 13.3024 0.089543
0.0993458 12.363 0.0984973
0.12798 11.7952 0.108347
0.161815 11.3739 0.119182
0.202523 11.3037 0.1311
0.252941 11.509 0.14421
0.315889 11.6047 0.158631
0.388421 11.7095 0.174494
0.46725 11.866 0.191943
0.554879 12.0331 0.211138
0.655604 12.2109 0.232252
0.773787 12.3485 0.255477
0.905542 12.5219 0.281024
1.03859 12.594 0.309127
1.1753 12.7283 0.340039
1.31946 12.7885 0.374043
1.46705 12.812 0.411448
1.60559 12.7834 0.452593
1.73434 12.7249 0.497852
1.85427 12.5999 0.547637
1.96182 12.4823 0.602401
2.04918 12.2991 0.662641
2.11627 12.0888 0.728905
2.16498 11.8484 0.801795
2.19572 11.591 0.881975
2.20744 11.3172 0.970172
2.20175 11.0376 1.06719
2.18098 10.7508 1.17391
2.14729 10.4641 1.2913
