0.254551 18.1253 0.0984973
0.318268 16.9356 0.108347
0.394411 16.1248 0.119182
0.483898 16.2332 0.1311
0.588333 15.91 0.14421
0.707755 15.6586 0.158631
0.841565 15.5386 0.174494
0.988725 15.5179 0.191943
1.14756 15.5493 0.211138
1.31421 15.5615 0.232252
1.48384 15.5213 0.255477
1.65198 15.5602 0.281024
1.81269 15.3916 0.309127
1.96045 15.2628 0.340039
2.09137 15.1056 0.374043
2.20257 14.9296 0.411448
2.29269 14.6956 0.452593
2.36188 14.46 0.497852
2.41129 14.2001 0.547637
2.44278 13.9406 0.602401
2.45856 13.6698 0.662641
2.46091 13.3895 0.728905
2.45203 13.1314 0.801795
2.43394 12.8734 0.881975
2.40836 12.6185 0.970172
2.37695 12.3682 1.06719
2.34106 12.1463 1.17391
2.30174 11.9034 1.2913
