0.194834 17.9101 0.108347
0.237688 16.2393 0.119182
0.293164 15.2325 0.1311
0.364734 14.6364 0.14421
0.452651 14.324 0.158631
0.55673 14.1858 0.174494
0.680984 14.1604 0.191943
0.822136 14.2028 0.211138
0.978455 14.2718 0.232252
1.15106 14.3522 0.255477
1.33075 14.4188 0.281024
1.51233 14.4547 0.309127
1.69184 14.4576 0.340039
1.8583 14.4181 0.374043
2.00765 14.3351 0.411448
2.13696 14.2143 0.452593
2.24198 14.0594 0.497852
2.32355 13.8757 0.547637
2.38285 13.6707 0.602401
2.42103 13.4505 0.662641
2.44081 13.2203 0.728905
2.44481 12.986 0.801795
2.43546 12.7521 0.881975
2.41519 12.5221 0.970172
2.38638 12.3008 1.06719
2.35125 12.0917 1.17391
2.31172 11.8976 1.2913
