0.0520913 18.2763 0.0505447
0.0639268 15.8775 0.0555992
0.080089 14.3905 0.0611591
0.101764 13.5289 0.067275
0.129453 13.2887 0.0740025
0.16478 12.8109 0.0814027
0.208834 12.9297 0.089543
0.262865 12.9093 0.0984973
0.329159 13.0862 0.108347
0.408618 13.4455 0.119182
0.502334 13.577 0.1311
0.612146 13.8984 0.14421
0.738289 14.1829 0.158631
0.880357 14.4762 0.174494
1.03748 14.7057 0.191943
1.20809 14.9439 0.211138
1.38828 15.0716 0.232252
1.57292 15.2051 0.255477
1.75724 15.285 0.281024
1.93466 15.3272 0.309127
2.09895 15.2983 0.340039
2.24551 15.1989 0.374043
2.37078 15.0811 0.411448
2.47285 14.9039 0.452593
2.55142 14.7093 0.497852
2.6074 14.489 0.547637
2.64256 14.2527 0.602401
2.65916 14.0005 0.662641
2.65964 13.7504 0.728905
2.64652 13.4957 0.801795
2.62223 13.2389 0.881975
2.58902 12.9964 0.970172
2.54921 12.7662 1.06719
2.50487 12.5518 1.17391
2.45784 12.3637 1.2913
2.41003 12.1834 1.42043
2.36315 12.0339 1.56247
2.31868 11.918 1.71872
2.2779 11.8138 1.89059
2.24189 11.7487 2.07965
2.21145 11.699 2.28762
2.18694 11.6749 2.51638
2.1685 11.6729 2.76801
2.15589 11.6937 3.04482
2.14855 11.7122 3.3493
2.1457 11.7403 3.68423
