0.0486505 19.2474 0.0459497
0.0530843 17.3939 0.0505447
0.0600062 15.7456 0.0555992
0.0700413 14.4382 0.0611591
0.0838857 13.4861 0.067275
0.102217 12.8481 0.0740025
0.12617 12.457 0.0814027
0.157613 12.2547 0.089543
0.198541 12.2039 0.0984973
0.250518 12.2743 0.108347
0.314792 12.4348 0.119182
0.393475 12.6564 0.1311
0.489027 12.9206 0.14421
0.60409 13.2107 0.158631
0.742361 13.516 0.174494
0.905855 13.823 0.191943
1.09646 14.1193 0.211138
1.31323 14.3887 0.232252
1.54958 14.6124 0.255477
1.79553 14.7741 0.281024
2.03733 14.8609 0.309127
2.25975 14.8676 0.340039
2.45153 14.7976 0.374043
2.60619 14.6604 0.411448
2.72207 14.4694 0.452593
2.80154 14.2383 0.497852
2.84909 13.9796 0.547637
2.86987 13.7038 0.602401
2.86899 13.4192 0.662641
2.851 13.1323 0.728905
2.81984 12.8484 0.801795
2.77879 12.5714 0.881975
2.7306 12.3047 0.970172
2.67748 12.0507 1.06719
2.62138 11.8118 1.17391
2.56328 11.5877 1.2913
