0.0141625 15.9917 0.0459497
0.0164662 12.8838 0.0505447
0.0203944 10.9139 0.0555992
0.0260923 9.80807 0.0611591
0.0338103 9.19934 0.067275
0.0441432 8.91053 0.0740025
0.0581505 8.83517 0.0814027
0.0765881 8.91026 0.089543
0.0991544 9.07056 0.0984973
0.126532 9.28133 0.108347
0.160325 9.53047 0.119182
0.203096 9.82502 0.1311
0.256529 10.157 0.14421
0.317204 10.4806 0.158631
0.384951 10.7781 0.174494
0.462722 11.0598 0.191943
0.554936 11.3432 0.211138
0.664592 11.6347 0.232252
0.783083 11.8979 0.255477
0.902117 12.0974 0.281024
1.02503 12.2448 0.309127
1.15689 12.3578 0.340039
1.30159 12.4512 0.374043
1.45247 12.5198 0.411448
1.59249 12.5362 0.452593
1.7218 12.4997 0.497852
1.84281 12.42 0.547637
1.95226 12.3032 0.602401
2.04139 12.147 0.662641
2.10991 11.9531 0.728905
2.15977 11.7284 0.801795
2.19143 11.4808 0.881975
2.20384 11.2171 0.970172
2.1987 10.9416 1.06719
2.17835 10.6611 1.17391
2.14498 10.383 1.2913
