0.126357 19.2969 0.089543
0.142618 19.0623 0.0984973
0.159938 16.3804 0.108347
0.178391 15.6577 0.119182
0.198243 15.44 0.1311
0.220075 15.0808 0.14421
0.244895 14.7298 0.158631
0.274215 14.368 0.174494
0.310181 13.1398 0.191943
0.355667 12.8165 0.211138
0.413792 12.7612 0.232252
0.487613 12.4527 0.255477
0.579367 12.3253 0.281024
0.68936 12.0921 0.309127
0.816162 12.1657 0.340039
0.956794 12.0789 0.374043
1.10669 12.0772 0.411448
1.26074 12.0364 0.452593
1.41394 12.0073 0.497852
1.5608 11.8761 0.547637
1.69569 11.7799 0.602401
1.81364 11.6172 0.662641
1.91095 11.4406 0.728905
1.9861 11.2404 0.801795
2.03976 11.0096 0.881975
2.07368 10.7818 0.970172
2.09019 10.5322 1.06719
2.09164 10.3104 1.17391
2.08031 10.0259 1.2913
