0.194862 18.359 0.108347
0.23771 16.5376 0.119182
0.293182 15.4469 0.1311
0.364749 14.7867 0.14421
0.452664 14.4372 0.158631
0.556742 14.2771 0.174494
0.680994 14.2314 0.191943
0.822145 14.2605 0.211138
0.978462 14.3184 0.232252
1.15107 14.3905 0.255477
1.33076 14.4501 0.281024
1.51233 14.4807 0.309127
1.69184 14.4807 0.340039
1.85831 14.4369 0.374043
2.00766 14.3522 0.411448
2.13696 14.2289 0.452593
2.24198 14.0721 0.497852
2.32355 13.8871 0.547637
2.38285 13.681 0.602401
2.42103 13.4604 0.662641
2.44082 13.2295 0.728905
2.44481 12.9945 0.801795
2.43547 12.7604 0.881975
2.41519 12.5298 0.970172
2.38638 12.3085 1.06719
2.35125 12.0991 1.17391
2.31172 11.9051 1.2913
