0.0990944 19.7753 0.0740025
0.112347 17.6213 0.0814027
0.133984 15.8578 0.089543
0.164704 14.6597 0.0984973
0.205962 13.9155 0.108347
0.26098 13.5036 0.119182
0.331122 13.3522 0.1311
0.410267 13.3495 0.14421
0.501871 13.4172 0.158631
0.614996 13.5447 0.174494
0.758587 13.7403 0.191943
0.922583 13.9526 0.211138
1.0922 14.1283 0.232252
1.26278 14.2658 0.255477
1.4227 14.372 0.281024
1.55006 14.4264 0.309127
1.63922 14.4294 0.340039
1.70282 14.4001 0.374043
1.75099 14.3443 0.411448
1.79053 14.2605 0.452593
1.82442 14.1424 0.497852
1.85175 13.9888 0.547637
1.8718 13.8055 0.602401
1.88429 13.5961 0.662641
1.88901 13.3709 0.728905
1.88656 13.1322 0.801795
1.87787 12.8833 0.881975
1.86368 12.6283 0.970172
1.84444 12.3729 1.06719
1.82057 12.1228 1.17391
1.79285 11.8816 1.2913
