0.0130414 19.2814 0.0417725
0.0141842 15.4439 0.0459497
0.0164408 12.6733 0.0505447
0.0199388 10.9175 0.0555992
0.0250481 9.81505 0.0611591
0.0325585 9.16162 0.067275
0.0428009 8.8478 0.0740025
0.0566841 8.75844 0.0814027
0.0749102 8.82435 0.089543
0.097422 8.98782 0.0984973
0.125746 9.21775 0.108347
0.160358 9.48686 0.119182
0.202069 9.77923 0.1311
0.252695 10.091 0.14421
0.31175 10.4028 0.158631
0.380847 10.7105 0.174494
0.460925 11.012 0.191943
0.55061 11.291 0.211138
0.651688 11.5501 0.232252
0.762553 11.7816 0.255477
0.88139 11.9773 0.281024
1.00862 12.1388 0.309127
1.13959 12.2585 0.340039
1.27269 12.3344 0.374043
1.40584 12.3681 0.411448
1.53346 12.3557 0.452593
1.65443 12.2996 0.497852
1.76534 12.2027 0.547637
1.86266 12.0659 0.602401
1.94616 11.8942 0.662641
2.01353 11.6927 0.728905
2.06437 11.4651 0.801795
2.09958 11.2171 0.881975
2.11903 10.9548 0.970172
2.12425 10.6821 1.06719
2.11702 10.4046 1.17391
2.09884 10.1269 1.2913
