0.0513057 18.2774 0.0505447
0.0632611 16.2829 0.0555992
0.0785932 14.4946 0.0611591
0.0991783 13.7712 0.067275
0.127411 13.1718 0.0740025
0.162567 13.0101 0.0814027
0.204506 12.7993 0.089543
0.256499 13.0468 0.0984973
0.322551 13.1556 0.108347
0.400661 13.27 0.119182
0.487443 13.4485 0.1311
0.589535 13.7053 0.14421
0.716017 13.9921 0.158631
0.869745 14.3158 0.174494
1.03478 14.6529 0.191943
1.20424 14.7978 0.211138
1.37241 15.0093 0.232252
1.52334 15.1061 0.255477
1.63736 15.1274 0.281024
1.71895 15.1648 0.309127
1.7789 15.0924 0.340039
1.82521 15.0403 0.374043
1.86321 14.9416 0.411448
1.89423 14.8234 0.452593
1.91768 14.6921 0.497852
1.93326 14.5334 0.547637
1.94107 14.3167 0.602401
1.9416 14.104 0.662641
1.93571 13.877 0.728905
1.92418 13.637 0.801795
1.90756 13.3914 0.881975
1.88617 13.1166 0.970172
1.86046 12.8604 1.06719
1.83119 12.6063 1.17391
1.79924 12.3595 1.2913
