0.159346 19.8268 0.0984973
0.200962 17.299 0.108347
0.255458 15.6661 0.119182
0.321437 14.7093 0.1311
0.401977 14.6001 0.14421
0.496457 14.4184 0.158631
0.605839 14.348 0.174494
0.736084 14.3273 0.191943
0.884516 14.3649 0.211138
1.04225 14.4086 0.232252
1.19856 14.4585 0.255477
1.33514 14.4668 0.281024
1.44673 14.4422 0.309127
1.53284 14.4175 0.340039
1.59471 14.3536 0.374043
1.63979 14.2547 0.411448
1.67525 14.1001 0.452593
1.70483 13.9758 0.497852
1.72825 13.7842 0.547637
1.74523 13.6311 0.602401
1.75591 13.417 0.662641
1.76127 13.1592 0.728905
1.76185 12.9287 0.801795
1.75787 12.6701 0.881975
1.74984 12.3904 0.970172
1.73818 12.1302 1.06719
1.72318 11.821 1.17391
1.70525 11.5692 1.2913
