0.0366778 18.8743 0.0345227
0.0405648 17.1256 0.037975
0.0445096 15.9818 0.0417725
0.0489427 15.0658 0.0459497
0.0556071 14.1059 0.0505447
0.0638952 13.4052 0.0555992
0.0734693 12.8598 0.0611591
0.0846387 12.4766 0.067275
0.0972431 12.184 0.0740025
0.111179 11.9806 0.0814027
0.126343 11.8256 0.089543
0.142604 11.7257 0.0984973
0.159925 11.6259 0.108347
0.178379 11.5542 0.119182
0.198232 11.4852 0.1311
0.220065 11.4406 0.14421
0.244886 11.3743 0.158631
0.274206 11.3275 0.174494
0.310173 11.2807 0.191943
0.355659 11.2482 0.211138
0.413785 11.2319 0.232252
0.487607 11.2503 0.255477
0.579363 11.3028 0.281024
0.689356 11.3768 0.309127
0.816159 11.4641 0.340039
0.956791 11.5489 0.374043
1.10668 11.6171 0.411448
1.26073 11.6567 0.452593
1.41394 11.6607 0.497852
1.5608 11.6228 0.547637
1.69569 11.5442 0.602401
1.81364 11.425 0.662641
1.91095 11.2706 0.728905
1.9861 11.088 0.801795
2.03976 10.8827 0.881975
2.07368 10.6611 0.970172
2.09019 10.4266 1.06719
2.09164 10.1819 1.17391
2.08031 9.93295 1.2913
