0.0168505 17.6746 0.0505447
0.0207019 13.5358 0.0555992
0.0261307 11.3535 0.0611591
0.0336567 10.2759 0.067275
0.0441788 9.61745 0.0740025
0.0582045 9.35875 0.0814027
0.0758455 9.30305 0.089543
0.0978361 9.36028 0.0984973
0.125674 9.51142 0.108347
0.161544 9.73863 0.119182
0.205834 10.0259 0.1311
0.256192 10.3082 0.14421
0.313852 10.5811 0.158631
0.381837 10.852 0.174494
0.464306 11.1448 0.191943
0.56245 11.4531 0.211138
0.666881 11.7176 0.232252
0.775523 11.9326 0.255477
0.8922 12.1088 0.281024
1.02198 12.2648 0.309127
1.1672 12.4058 0.340039
1.31604 12.5158 0.374043
1.45733 12.5692 0.411448
1.59427 12.572 0.452593
1.72816 12.5354 0.497852
1.85142 12.4595 0.547637
1.95594 12.3375 0.602401
2.04289 12.1738 0.662641
2.11319 11.9762 0.728905
2.16445 11.752 0.801795
2.19433 11.5046 0.881975
2.20497 11.2382 0.970172
2.199 10.9593 1.06719
2.17835 10.6765 1.17391
2.14482 10.397 1.2913
