0.0  0.0   0.0
9.91426030597e-14  1.01119795085e-10   2.17955042986e-12
1.13853439066e-13  1.1505613072e-10   2.18086788113e-12
1.30747077311e-13  1.31060347798e-10   2.18238081803e-12
1.50147403238e-13  1.49439279751e-10   2.18411824727e-12
1.72426360594e-13  1.70545288131e-10   2.18611347977e-12
1.98011082354e-13  1.94783018101e-10   2.18840476933e-12
2.27392079725e-13  2.22617156305e-10   2.19103604612e-12
2.61132646249e-13  2.54581339857e-10   2.19405775903e-12
2.99879657283e-13  2.91288387258e-10   2.19752784303e-12
3.44375971922e-13  3.33442047368e-10   2.20151283012e-12
3.95474675113e-13  3.81850491712e-10   2.20608912511e-12
4.54155433036e-13  4.37441808775e-10   2.21134447082e-12
5.215432753e-13  5.01281797349e-10   2.21737963075e-12
5.98930164046e-13  5.74594400074e-10   2.22431032152e-12
6.87799763495e-13  6.58785168912e-10   2.23226943218e-12
7.89855884814e-13  7.55468212452e-10   2.24140957303e-12
9.0705515164e-13  8.66497141665e-10   2.25190600284e-12
1.04164451254e-12  9.94000607413e-10   2.26395999074e-12
1.19620431961e-12  1.14042311104e-09   2.27780267736e-12
1.37369779902e-12  1.30857187048e-09   2.29369950945e-12
1.57752786218e-12  1.50167064031e-09   2.31195533318e-12
1.8116023464e-12  1.72342151783e-09   2.33292024424e-12
2.08040893613e-12  1.97807591975e-09   2.35699630707e-12
2.38910120101e-12  2.27051609067e-09   2.3846452729e-12
2.74359740027e-12  2.60634870567e-09   2.41639744505e-12
3.15069394783e-12  2.99201236186e-09   2.4528618626e-12
3.61819571338e-12  3.43490101952e-09   2.49473799884e-12
4.15506565763e-12  3.94350575961e-09   2.54282920052e-12
4.7715966705e-12  4.52757757536e-09   2.59805812774e-12
5.47960890681e-12  5.19831431899e-09   2.6614844934e-12
6.29267640269e-12  5.96857538791e-09   2.7343254461e-12
7.22638731749e-12  6.85312826608e-09   2.81797899232e-12
8.29864279054e-12  7.86893164767e-09   2.91405091328e-12
9.53000014244e-12  9.03546057083e-09   3.02438570122e-12
1.09440670007e-11  1.03750797952e-08   3.15110211899e-12
1.25679539062e-11  1.19134725821e-08   3.29663407903e-12
1.44327940773e-11  1.36801330967e-08   3.4637776435e-12
1.65743402968e-11  1.57089318754e-08   3.65574506985e-12
1.90336503662e-11  1.80387651964e-08   3.87622696642e-12
2.18578742668e-11  2.07143008063e-08   4.12946378533e-12
2.51011581212e-11  2.37868342986e-08   4.42032806491e-12
2.88256822842e-11  2.73152725635e-08   4.75441904647e-12
3.31028534674e-11  3.13672631639e-08   5.13817152998e-12
3.80146737512e-11  3.60204912909e-08   5.57898110315e-12
4.36553127309e-11  4.13641691629e-08   6.08534817654e-12
5.01329129406e-11  4.75007464257e-08   6.66704358279e-12
5.75716631652e-11  5.45478743414e-08   7.33529884569e-12
6.6114179392e-11  6.26406614259e-08   8.10302459294e-12
7.59242390504e-11  7.19342631151e-08   8.98462070964e-12
8.71899209579e-11  8.26068578487e-08   9.99720315787e-12
1.00127211174e-10  9.48630621098e-08   1.11602592012e-11
1.14984143894e-10  1.08937853704e-07   1.2496269019e-11
1.32045556767e-10  1.25101076827e-07   1.40311961331e-11
1.51638551816e-10  1.43662615462e-07   1.57949664173e-11
1.74138766649e-10  1.64978333954e-07   1.78217259231e-11
1.99977576196e-10  1.89456899847e-07   2.01506613135e-11
2.29650363045e-10  2.17567618436e-07   2.28265001106e-11
2.63726014937e-10  2.49849430651e-07   2.59006313342e-11
3.02857831497e-10  2.86921245471e-07   2.94319814734e-11
3.47796049324e-10  3.29493805911e-07   3.34883159575e-11
3.99402225552e-10  3.78383315445e-07   3.81475496037e-11
4.58665755651e-10  4.34527086411e-07   4.34993067672e-11
5.26722842157e-10  4.99001509859e-07   4.96464014137e-11
6.04878277988e-10  5.73042692347e-07   5.67069132611e-11
6.94630461978e-10  6.58070154308e-07   6.48162283878e-11
7.97700126235e-10  7.55714045564e-07   7.4129899535e-11
9.16063326078e-10  8.67846398421e-07   8.48264879881e-11
1.05198932504e-09  9.96617018584e-07   9.71111417116e-11
1.20808410129e-09  1.1444947012e-06   1.11219446959e-10
1.38734030949e-09  1.3143145628e-06   1.27422011896e-10
1.59319465613e-09  1.50933239619e-06   1.46029624559e-10
1.82959378817e-09  1.73328709075e-06   1.67399246026e-10
2.1010699583e-09  1.9904723145e-06   1.91940854346e-10
2.41282791744e-09  2.28581883254e-06   2.20125333404e-10
2.77084470042e-09  2.6249890399e-06   2.52493521685e-10
3.18198421792e-09  3.01448552126e-06   2.89666616316e-10
3.6541288516e-09  3.46177571879e-06   3.32358124347e-10
4.1963305754e-09  3.97543509837e-06   3.81387586383e-10
4.81898450031e-09  4.56531155879e-06   4.3769635167e-10
