0.101769 18.9957 0.067275
0.129457 16.2705 0.0740025
0.164784 15.5212 0.0814027
0.208838 14.9774 0.089543
0.262869 14.405 0.0984973
0.329163 14.3789 0.108347
0.408621 14.3066 0.119182
0.502338 14.5231 0.1311
0.612149 14.4974 0.14421
0.738292 14.6418 0.158631
0.880359 14.9611 0.174494
1.03748 15.0231 0.191943
1.20809 15.29 0.211138
1.38828 15.3838 0.232252
1.57292 15.4712 0.255477
1.75724 15.5021 0.281024
1.93466 15.4949 0.309127
2.09895 15.4436 0.340039
2.24552 15.363 0.374043
2.37078 15.207 0.411448
2.47285 15.0072 0.452593
2.55142 14.8074 0.497852
2.6074 14.5764 0.547637
2.64256 14.3347 0.602401
2.65916 14.0909 0.662641
2.65964 13.8135 0.728905
2.64652 13.5628 0.801795
2.62223 13.3122 0.881975
2.58902 13.0708 0.970172
2.54921 12.8357 1.06719
2.50487 12.6267 1.17391
2.45784 12.4221 1.2913
2.41003 12.2487 1.42043
2.36315 12.1067 1.56247
2.31868 11.9808 1.71872
2.2779 11.8835 1.89059
2.24189 11.8201 2.07965
2.21145 11.7723 2.28762
2.18694 11.7351 2.51638
2.1685 11.7462 2.76801
2.15589 11.7535 3.04482
2.14855 11.7833 3.3493
2.1457 11.8131 3.68423
