0.106757 17.7292 0.0814027
0.127126 15.8011 0.089543
0.159127 14.4545 0.0984973
0.201126 13.6928 0.108347
0.253925 13.315 0.119182
0.32066 13.1637 0.1311
0.400435 13.154 0.14421
0.495945 13.2406 0.158631
0.609056 13.3827 0.174494
0.7359 13.5495 0.191943
0.878659 13.715 0.211138
1.0358 13.878 0.232252
1.19973 14.0045 0.255477
1.36942 14.0958 0.281024
1.53852 14.1446 0.309127
1.69807 14.1407 0.340039
1.84566 14.0901 0.374043
1.97585 13.9945 0.411448
2.08488 13.8586 0.452593
2.17329 13.6895 0.497852
2.24075 13.4954 0.547637
2.28851 13.282 0.602401
2.31906 13.0553 0.662641
2.33448 12.8213 0.728905
2.33704 12.5843 0.801795
2.32897 12.3463 0.881975
2.31222 12.111 0.970172
2.28853 11.8815 1.06719
2.25939 11.6587 1.17391
2.22597 11.4437 1.2913
