0.185072 18.6721 0.108347
0.227457 16.6086 0.119182
0.28248 15.5603 0.1311
0.352764 14.9049 0.14421
0.441533 14.4238 0.158631
0.553459 14.1922 0.174494
0.692327 14.1409 0.191943
0.862872 14.1571 0.211138
1.06763 14.2999 0.232252
1.30245 14.3861 0.255477
1.55866 14.5437 0.281024
1.82086 14.6017 0.309127
2.06975 14.6486 0.340039
2.28987 14.5877 0.374043
2.47139 14.4635 0.411448
2.6107 14.2904 0.452593
2.70964 14.0874 0.497852
2.77294 13.8324 0.547637
2.80632 13.5802 0.602401
2.81545 13.3002 0.662641
2.80542 13.0215 0.728905
2.78057 12.7449 0.801795
2.74451 12.4691 0.881975
2.70025 12.2048 0.970172
2.65017 11.9453 1.06719
2.59637 11.7113 1.17391
2.53994 11.4839 1.2913
