    1.000000e-07    9.307281e-05    2.148950e-08
    1.023293e-07    9.524127e-05    2.217167e-08
    1.047129e-07    9.746024e-05    2.287256e-08
    1.071519e-07    9.973093e-05    2.359599e-08
    1.096478e-07    1.020545e-04    2.434146e-08
    1.122018e-07    1.044322e-04    2.511089e-08
    1.148154e-07    1.068654e-04    2.590374e-08
    1.174898e-07    1.093552e-04    2.672208e-08
    1.202264e-07    1.119031e-04    2.756532e-08
    1.230269e-07    1.145103e-04    2.843565e-08
    1.258925e-07    1.171782e-04    2.933246e-08
    1.288250e-07    1.199083e-04    3.025807e-08
    1.318257e-07    1.227021e-04    3.120893e-08
    1.348963e-07    1.255609e-04    3.219618e-08
    1.380384e-07    1.284864e-04    3.320740e-08
    1.412538e-07    1.314800e-04    3.425011e-08
    1.445440e-07    1.345434e-04    3.533273e-08
    1.479108e-07    1.376781e-04    3.644159e-08
    1.513561e-07    1.408859e-04    3.758940e-08
    1.548817e-07    1.441685e-04    3.876848e-08
    1.584893e-07    1.475275e-04    3.999083e-08
    1.621810e-07    1.509648e-04    4.124653e-08
    1.659587e-07    1.544822e-04    4.254439e-08
    1.698244e-07    1.580816e-04    4.387759e-08
    1.737801e-07    1.617648e-04    4.525223e-08
    1.778279e-07    1.655338e-04    4.667512e-08
    1.819701e-07    1.693907e-04    4.813673e-08
    1.862087e-07    1.733375e-04    4.964962e-08
    1.905461e-07    1.773762e-04    5.120604e-08
    1.949845e-07    1.815090e-04    5.281089e-08
    1.995262e-07    1.857382e-04    5.446450e-08
    2.041738e-07    1.900659e-04    5.617073e-08
    2.089296e-07    1.944944e-04    5.793002e-08
    2.137962e-07    1.990261e-04    5.974275e-08
    2.187762e-07    2.036635e-04    6.161027e-08
    2.238721e-07    2.084088e-04    6.353576e-08
    2.290868e-07    2.132648e-04    6.552875e-08
    2.344229e-07    2.182339e-04    6.757586e-08
    2.398833e-07    2.233189e-04    6.969472e-08
    2.454709e-07    2.285223e-04    7.186444e-08
    2.511886e-07    2.338469e-04    7.410814e-08
    2.570396e-07    2.392957e-04    7.642146e-08
    2.630268e-07    2.448714e-04    7.881580e-08
    2.691535e-07    2.505771e-04    8.126758e-08
    2.754229e-07    2.564157e-04    8.380294e-08
    2.818383e-07    2.623904e-04    8.642708e-08
    2.884032e-07    2.685043e-04    8.911414e-08
    2.951209e-07    2.747606e-04    9.189277e-08
    3.019952e-07    2.811628e-04    9.475988e-08
    3.090295e-07    2.877142e-04    9.771351e-08
    3.162278e-07    2.944182e-04    1.007540e-07
    3.235937e-07    3.012785e-04    1.038886e-07
    3.311311e-07    3.082986e-04    1.071277e-07
    3.388442e-07    3.154823e-04    1.104646e-07
    3.467369e-07    3.228335e-04    1.138942e-07
    3.548134e-07    3.303559e-04    1.174407e-07
    3.630781e-07    3.380537e-04    1.211000e-07
    3.715352e-07    3.459308e-04    1.248580e-07
    3.801894e-07    3.539916e-04    1.287440e-07
    3.890451e-07    3.622401e-04    1.327380e-07
    3.981072e-07    3.706809e-04    1.368553e-07
    4.073803e-07    3.793184e-04    1.411162e-07
    4.168694e-07    3.881572e-04    1.455056e-07
    4.265795e-07    3.972020e-04    1.500168e-07
    4.365158e-07    4.064576e-04    1.546671e-07
    4.466836e-07    4.159289e-04    1.594610e-07
    4.570882e-07    4.256209e-04    1.644028e-07
    4.677351e-07    4.355387e-04    1.695170e-07
    4.786301e-07    4.456878e-04    1.747690e-07
    4.897788e-07    4.560733e-04    1.801829e-07
    5.011872e-07    4.667009e-04    1.857639e-07
    5.128614e-07    4.775761e-04    1.915169e-07
    5.248075e-07    4.887048e-04    1.974473e-07
    5.370318e-07    5.000929e-04    2.035605e-07
    5.495409e-07    5.117464e-04    2.098869e-07
    5.623413e-07    5.236715e-04    2.163634e-07
    5.754399e-07    5.358745e-04    2.230598e-07
    5.888437e-07    5.483619e-04    2.299625e-07
    6.025596e-07    5.611403e-04    2.370781e-07
    6.165950e-07    5.742165e-04    2.443900e-07
    6.309573e-07    5.875975e-04    2.519501e-07
    6.456542e-07    6.012904e-04    2.597432e-07
    6.606934e-07    6.153024e-04    2.677513e-07
    6.760830e-07    6.296410e-04    2.760312e-07
    6.918310e-07    6.443137e-04    2.845663e-07
    7.079458e-07    6.593285e-04    2.933367e-07
    7.244360e-07    6.746931e-04    3.024048e-07
    7.413102e-07    6.904159e-04    3.117230e-07
    7.585776e-07    7.065052e-04    3.213273e-07
    7.762471e-07    7.229694e-04    3.312575e-07
    7.943282e-07    7.398173e-04    3.414615e-07
    8.128305e-07    7.570580e-04    3.519787e-07
    8.317638e-07    7.747005e-04    3.628527e-07
    8.511380e-07    7.927541e-04    3.740265e-07
    8.709636e-07    8.112286e-04    3.855432e-07
    8.912509e-07    8.301337e-04    3.974129e-07
    9.120108e-07    8.494794e-04    4.096473e-07
    9.332543e-07    8.692760e-04    4.222770e-07
    9.549926e-07    8.895340e-04    4.352948e-07
    9.772372e-07    9.102642e-04    4.486916e-07
    1.000000e-06    9.314776e-04    4.624994e-07
    1.023293e-06    9.531855e-04    4.766859e-07
    1.047129e-06    9.753993e-04    4.913408e-07
    1.071519e-06    9.981309e-04    5.064570e-07
    1.096478e-06    1.021392e-03    5.219876e-07
    1.122018e-06    1.045196e-03    5.380438e-07
    1.148154e-06    1.069554e-03    5.545924e-07
    1.174898e-06    1.094481e-03    5.716486e-07
    1.202264e-06    1.119988e-03    5.891722e-07
    1.230269e-06    1.146090e-03    6.072172e-07
    1.258925e-06    1.172800e-03    6.258871e-07
    1.288250e-06    1.200133e-03    6.450686e-07
    1.318257e-06    1.228103e-03    6.648992e-07
    1.348963e-06    1.256725e-03    6.852730e-07
