0.161853 19.9977 0.14421
0.186772 18.3537 0.158631
0.218218 16.0675 0.174494
0.258212 15.049 0.191943
0.309183 13.607 0.211138
0.373466 13.2845 0.232252
0.453185 12.916 0.255477
0.54971 12.6107 0.281024
0.662885 12.3425 0.309127
0.79131 12.1496 0.340039
0.932437 12.1384 0.374043
1.08226 12.1402 0.411448
1.23606 12.1012 0.452593
1.38898 12.0132 0.497852
1.53553 11.9115 0.547637
1.67022 11.7845 0.602401
1.78841 11.6183 0.662641
1.88671 11.4792 0.728905
1.9636 11.2341 0.801795
2.01946 11.0355 0.881975
2.05571 10.7977 0.970172
2.07446 10.5479 1.06719
2.07795 10.2666 1.17391
2.06838 10.0295 1.2913
