0.0527899 17.8056 0.0740025
0.0594416 15.4763 0.0814027
0.0705921 13.6528 0.089543
0.0867022 12.4415 0.0984973
0.108144 11.7 0.108347
0.136011 11.2745 0.119182
0.172393 11.0757 0.1311
0.218898 11.0467 0.14421
0.272782 11.116 0.158631
0.333873 11.228 0.174494
0.404788 11.3659 0.191943
0.489658 11.5332 0.211138
0.591662 11.732 0.232252
0.703594 11.9283 0.255477
0.817895 12.0821 0.281024
0.937455 12.1972 0.309127
1.06702 12.287 0.340039
1.21044 12.3639 0.374043
1.36122 12.4225 0.411448
1.50247 12.4342 0.452593
1.63452 12.3965 0.497852
1.75987 12.3184 0.547637
1.875 12.2054 0.602401
1.9703 12.0543 0.662641
2.04531 11.8654 0.728905
2.10185 11.6454 0.801795
2.14011 11.4022 0.881975
2.15861 11.1422 0.970172
2.15893 10.8692 1.06719
2.14335 10.59 1.17391
2.11394 10.3121 1.2913
