0.0161742 18.3921 0.0505447
0.0193071 14.1056 0.0555992
0.0242906 11.615 0.0611591
0.0316758 10.2977 0.067275
0.0424661 9.54517 0.0740025
0.0566911 9.25831 0.0814027
0.0745836 9.20341 0.089543
0.0974516 9.28299 0.0984973
0.125496 9.45213 0.108347
0.160121 9.67874 0.119182
0.202391 9.93948 0.1311
0.252251 10.2249 0.14421
0.31183 10.518 0.158631
0.381105 10.8109 0.174494
0.460288 11.0918 0.191943
0.551165 11.3623 0.211138
0.651576 11.6099 0.232252
0.76206 11.8328 0.255477
0.882188 12.0252 0.281024
1.008 12.178 0.309127
1.13957 12.2924 0.340039
1.27328 12.3649 0.374043
1.40506 12.3935 0.411448
1.5339 12.3785 0.452593
1.65458 12.3199 0.497852
1.76482 12.219 0.547637
1.86316 12.0813 0.602401
1.946 11.9079 0.662641
2.01334 11.7043 0.728905
2.06467 11.4759 0.801795
2.09932 11.2272 0.881975
2.11884 10.9631 0.970172
2.12433 10.6898 1.06719
2.11716 10.4119 1.17391
2.09901 10.1339 1.2913
