0.0  0.0   0.0
5.97050570183e-13  5.60033434832e-10   3.42177208139e-12
6.84497471205e-13  6.42058627991e-10   3.43043622521e-12
7.84752266366e-13  7.36097625851e-10   3.44036938895e-12
8.99690861505e-13  8.43910028091e-10   3.45175744807e-12
1.03146391666e-12  9.67513153829e-10   3.46481350501e-12
1.1825370879e-12  1.10921978845e-09   3.47978187779e-12
1.35573716315e-12  1.27168145903e-09   3.49694267318e-12
1.55430495529e-12  1.45793804806e-09   3.51661702993e-12
1.78195594227e-12  1.67147467385e-09   3.53917313049e-12
2.04294978884e-12  1.91628690194e-09   3.56503309382e-12
2.34217005074e-12  2.1969555076e-09   3.59468087859e-12
2.6852155528e-12  2.51873218853e-09   3.6286713449e-12
3.0785051507e-12  2.88763783135e-09   3.66764064472e-12
3.5293978366e-12  3.31057517073e-09   3.71231813597e-12
4.04633043611e-12  3.79545794907e-09   3.76354004389e-12
4.63897547293e-12  4.3513589936e-09   3.82226512668e-12
5.31842215514e-12  4.98867998152e-09   3.88959263956e-12
6.09738386964e-12  5.71934606972e-09   3.96678293553e-12
6.99043606717e-12  6.55702903101e-09   4.05528109051e-12
8.01428898918e-12  7.51740307185e-09   4.15674399812e-12
9.1881003395e-12  8.61843811845e-09   4.27307144528e-12
1.05338337515e-11  9.88073605894e-09   4.40644175539e-12
1.20766697582e-11  1.13279162332e-08   4.55935267324e-12
1.38454769543e-11  1.29870573832e-08   4.73466826576e-12
1.58733521684e-11  1.4889204334e-08   4.93567272841e-12
1.81982397496e-11  1.70699488851e-08   5.16613211953e-12
2.08636415591e-11  1.95700957825e-08   5.43036519816e-12
2.39194309503e-11  2.24364262314e-08   5.73332471703e-12
2.74227859679e-11  2.57225732379e-08   6.08069072531e-12
3.14392592284e-11  2.94900251563e-08   6.4789776696e-12
3.60440045e-11  3.3809276221e-08   6.93565735073e-12
4.13231829337e-11  3.87611455918e-08   7.45930010321e-12
4.73755752575e-11  4.44382895916e-08   8.05973691877e-12
5.43144301005e-11  5.09469354343e-08   8.74824564088e-12
6.2269583031e-11  5.84088688831e-08   9.53776481739e-12
7.138988596e-11  6.69637130305e-08   1.04431393174e-11
8.18459923658e-11  7.67715408392e-08   1.1481402397e-11
9.38335504571e-11  8.80158703288e-08   1.26716194205e-11
1.07576864021e-10  1.00907098451e-07   1.40367792967e-11
1.23333089456e-10  1.1568643791e-07   1.56025244153e-11
1.41397047528e-10  1.32630430581e-07   1.73983334732e-11
1.62106739868e-10  1.52056121996e-07   1.9457978638e-11
1.85849673455e-10  1.74326993702e-07   2.18202942838e-11
2.13070111407e-10  1.998597645e-07   2.45298616051e-11
2.44277385754e-10  2.29132187838e-07   2.76378627292e-11
2.80055427751e-10  2.62691991231e-07   3.12030176747e-11
3.21073694032e-10  3.01167125003e-07   3.5292476751e-11
3.68099693076e-10  3.45277512107e-07   3.99832493943e-11
4.22013346348e-10  3.95848518876e-07   4.5363560436e-11
4.83823452847e-10  4.53826398772e-07   5.15344620093e-11
5.54686565129e-10  5.20295998094e-07   5.86116679862e-11
6.35928630009e-10  5.96501054952e-07   6.67281304677e-11
7.29069798852e-10  6.83867471328e-07   7.60360335734e-11
8.35852871714e-10  7.84029993674e-07   8.67093812528e-11
9.58275907537e-10  8.98862801278e-07   9.89480887039e-11
1.0986296106e-09  1.03051457475e-06   1.1298137958e-10
1.25954019274e-09  1.1814487008e-06   1.29071988397e-10
1.44401851345e-09  1.35448936564e-06   1.47521114677e-10
1.65551641719e-09  1.55287439935e-06   1.68673018958e-10
1.89799132217e-09  1.78031586023e-06   1.92923948298e-10
2.17598026914e-09  2.04106949249e-06   2.20729174126e-10
2.49468481566e-09  2.34001435714e-06   2.52608365651e-10
2.86006836447e-09  2.68274412595e-06   2.89157985374e-10
