    1.000000e-07    9.306141e-05    2.133848e-08
    1.023293e-07    9.522959e-05    2.201378e-08
    1.047129e-07    9.744829e-05    2.270966e-08
    1.071519e-07    9.971869e-05    2.342792e-08
    1.096478e-07    1.020420e-04    2.416579e-08
    1.122018e-07    1.044194e-04    2.493198e-08
    1.148154e-07    1.068523e-04    2.571675e-08
    1.174898e-07    1.093418e-04    2.652915e-08
    1.202264e-07    1.118893e-04    2.736627e-08
    1.230269e-07    1.144962e-04    2.823029e-08
    1.258925e-07    1.171638e-04    2.911786e-08
    1.288250e-07    1.198936e-04    3.003807e-08
    1.318257e-07    1.226870e-04    3.098340e-08
    1.348963e-07    1.255455e-04    3.196054e-08
    1.380384e-07    1.284706e-04    3.296429e-08
    1.412538e-07    1.314638e-04    3.400334e-08
    1.445440e-07    1.345268e-04    3.507397e-08
    1.479108e-07    1.376612e-04    3.617894e-08
    1.513561e-07    1.408685e-04    3.731398e-08
    1.548817e-07    1.441507e-04    3.848434e-08
    1.584893e-07    1.475093e-04    3.969583e-08
    1.621810e-07    1.509462e-04    4.094028e-08
    1.659587e-07    1.544631e-04    4.222845e-08
    1.698244e-07    1.580620e-04    4.355164e-08
    1.737801e-07    1.617448e-04    4.492132e-08
    1.778279e-07    1.655134e-04    4.632822e-08
    1.819701e-07    1.693698e-04    4.777885e-08
    1.862087e-07    1.733160e-04    4.928042e-08
    1.905461e-07    1.773543e-04    5.082278e-08
    1.949845e-07    1.814866e-04    5.241438e-08
    1.995262e-07    1.857152e-04    5.405409e-08
    2.041738e-07    1.900423e-04    5.574473e-08
    2.089296e-07    1.944703e-04    5.749469e-08
    2.137962e-07    1.990014e-04    5.929216e-08
    2.187762e-07    2.036382e-04    6.114698e-08
    2.238721e-07    2.083830e-04    6.305782e-08
    2.290868e-07    2.132383e-04    6.502797e-08
    2.344229e-07    2.182068e-04    6.706095e-08
    2.398833e-07    2.232911e-04    6.915533e-08
    2.454709e-07    2.284939e-04    7.131468e-08
    2.511886e-07    2.338179e-04    7.354286e-08
    2.570396e-07    2.392659e-04    7.583831e-08
    2.630268e-07    2.448409e-04    7.820495e-08
    2.691535e-07    2.505459e-04    8.064701e-08
    2.754229e-07    2.563837e-04    8.316276e-08
    2.818383e-07    2.623576e-04    8.574848e-08
    2.884032e-07    2.684708e-04    8.842460e-08
    2.951209e-07    2.747264e-04    9.118146e-08
    3.019952e-07    2.811277e-04    9.401496e-08
    3.090295e-07    2.876782e-04    9.694749e-08
    3.162278e-07    2.943814e-04    9.996847e-08
    3.235937e-07    3.012408e-04    1.030734e-07
    3.311311e-07    3.082600e-04    1.062868e-07
    3.388442e-07    3.154429e-04    1.095971e-07
    3.467369e-07    3.227931e-04    1.129994e-07
    3.548134e-07    3.303146e-04    1.165066e-07
    3.630781e-07    3.380113e-04    1.201364e-07
    3.715352e-07    3.458875e-04    1.238642e-07
    3.801894e-07    3.539472e-04    1.277187e-07
    3.890451e-07    3.621947e-04    1.316803e-07
    3.981072e-07    3.706344e-04    1.357803e-07
    4.073803e-07    3.792708e-04    1.399907e-07
    4.168694e-07    3.881084e-04    1.443310e-07
    4.265795e-07    3.971521e-04    1.488053e-07
    4.365158e-07    4.064064e-04    1.534213e-07
    4.466836e-07    4.158765e-04    1.581759e-07
    4.570882e-07    4.255672e-04    1.630772e-07
    4.677351e-07    4.354838e-04    1.681296e-07
    4.786301e-07    4.456315e-04    1.733378e-07
    4.897788e-07    4.560157e-04    1.787278e-07
    5.011872e-07    4.666419e-04    1.842455e-07
    5.128614e-07    4.775158e-04    1.899507e-07
    5.248075e-07    4.886431e-04    1.958317e-07
    5.370318e-07    5.000296e-04    2.018940e-07
    5.495409e-07    5.116816e-04    2.081235e-07
    5.623413e-07    5.236051e-04    2.145901e-07
    5.754399e-07    5.358065e-04    2.212098e-07
    5.888437e-07    5.482923e-04    2.280542e-07
    6.025596e-07    5.610691e-04    2.350874e-07
    6.165950e-07    5.741436e-04    2.423594e-07
    6.309573e-07    5.875229e-04    2.498320e-07
