    1.000000e-07    9.306241e-05    2.141311e-08
    1.023293e-07    9.523062e-05    2.209181e-08
    1.047129e-07    9.744935e-05    2.278801e-08
    1.071519e-07    9.971977e-05    2.351094e-08
    1.096478e-07    1.020431e-04    2.425142e-08
    1.122018e-07    1.044206e-04    2.502032e-08
    1.148154e-07    1.068534e-04    2.580787e-08
    1.174898e-07    1.093430e-04    2.661998e-08
    1.202264e-07    1.118905e-04    2.746323e-08
    1.230269e-07    1.144974e-04    2.832693e-08
    1.258925e-07    1.171651e-04    2.922102e-08
    1.288250e-07    1.198949e-04    3.014230e-08
    1.318257e-07    1.226883e-04    3.109317e-08
    1.348963e-07    1.255469e-04    3.206995e-08
    1.380384e-07    1.284720e-04    3.308108e-08
    1.412538e-07    1.314653e-04    3.411975e-08
    1.445440e-07    1.345283e-04    3.519494e-08
    1.479108e-07    1.376627e-04    3.630279e-08
    1.513561e-07    1.408701e-04    3.744173e-08
    1.548817e-07    1.441523e-04    3.862070e-08
    1.584893e-07    1.475109e-04    3.983175e-08
    1.621810e-07    1.509479e-04    4.108535e-08
    1.659587e-07    1.544649e-04    4.237305e-08
    1.698244e-07    1.580638e-04    4.370598e-08
    1.737801e-07    1.617466e-04    4.507516e-08
    1.778279e-07    1.655152e-04    4.648691e-08
    1.819701e-07    1.693717e-04    4.794821e-08
    1.862087e-07    1.733180e-04    4.944924e-08
    1.905461e-07    1.773563e-04    5.099691e-08
    1.949845e-07    1.814886e-04    5.259399e-08
    1.995262e-07    1.857173e-04    5.423934e-08
    2.041738e-07    1.900445e-04    5.594243e-08
    2.089296e-07    1.944725e-04    5.769177e-08
    2.137962e-07    1.990037e-04    5.949543e-08
    2.187762e-07    2.036405e-04    6.135664e-08
    2.238721e-07    2.083854e-04    6.327407e-08
    2.290868e-07    2.132408e-04    6.525101e-08
    2.344229e-07    2.182094e-04    6.729100e-08
    2.398833e-07    2.232937e-04    6.939260e-08
    2.454709e-07    2.284965e-04    7.155940e-08
    2.511886e-07    2.338206e-04    7.378998e-08
    2.570396e-07    2.392687e-04    7.609865e-08
    2.630268e-07    2.448438e-04    7.847346e-08
    2.691535e-07    2.505488e-04    8.091431e-08
    2.754229e-07    2.563867e-04    8.344055e-08
    2.818383e-07    2.623607e-04    8.604302e-08
    2.884032e-07    2.684739e-04    8.872203e-08
    2.951209e-07    2.747296e-04    9.149478e-08
    3.019952e-07    2.811310e-04    9.433811e-08
    3.090295e-07    2.876816e-04    9.727836e-08
    3.162278e-07    2.943849e-04    1.003004e-07
    3.235937e-07    3.012444e-04    1.034279e-07
    3.311311e-07    3.082637e-04    1.066399e-07
    3.388442e-07    3.154466e-04    1.099613e-07
    3.467369e-07    3.227969e-04    1.133750e-07
    3.548134e-07    3.303185e-04    1.169079e-07
    3.630781e-07    3.380154e-04    1.205360e-07
    3.715352e-07    3.458916e-04    1.242762e-07
    3.801894e-07    3.539514e-04    1.281438e-07
    3.890451e-07    3.621991e-04    1.321187e-07
    3.981072e-07    3.706389e-04    1.362325e-07
    4.073803e-07    3.792754e-04    1.404571e-07
    4.168694e-07    3.881132e-04    1.448120e-07
    4.265795e-07    3.971569e-04    1.493013e-07
    4.365158e-07    4.064114e-04    1.539291e-07
    4.466836e-07    4.158816e-04    1.586997e-07
    4.570882e-07    4.255725e-04    1.636214e-07
    4.677351e-07    4.354892e-04    1.686909e-07
    4.786301e-07    4.456371e-04    1.739167e-07
    4.897788e-07    4.560214e-04    1.793037e-07
    5.011872e-07    4.666477e-04    1.848568e-07
    5.128614e-07    4.775217e-04    1.905632e-07
    5.248075e-07    4.886492e-04    1.964635e-07
    5.370318e-07    5.000359e-04    2.025456e-07
    5.495409e-07    5.116880e-04    2.087956e-07
    5.623413e-07    5.236117e-04    2.152833e-07
    5.754399e-07    5.358133e-04    2.219247e-07
    5.888437e-07    5.482993e-04    2.287915e-07
    6.025596e-07    5.610762e-04    2.358589e-07
    6.165950e-07    5.741509e-04    2.431438e-07
    6.309573e-07    5.875304e-04    2.506409e-07
    6.456542e-07    6.012216e-04    2.583926e-07
    6.606934e-07    6.152320e-04    2.663578e-07
    6.760830e-07    6.295689e-04    2.745936e-07
    6.918310e-07    6.442400e-04    2.830566e-07
    7.079458e-07    6.592529e-04    2.917793e-07
    7.244360e-07    6.746158e-04    3.007699e-07
    7.413102e-07    6.903367e-04    3.100657e-07
    7.585776e-07    7.064241e-04    3.196176e-07
    7.762471e-07    7.228864e-04    3.294627e-07
    7.943282e-07    7.397324e-04    3.396100e-07
    8.128305e-07    7.569710e-04    3.500687e-07
    8.317638e-07    7.746114e-04    3.608484e-07
    8.511380e-07    7.926630e-04    3.719589e-07
    8.709636e-07    8.111353e-04    3.834103e-07
    8.912509e-07    8.300381e-04    3.952131e-07
    9.120108e-07    8.493815e-04    4.073781e-07
    9.332543e-07    8.691758e-04    4.199162e-07
    9.549926e-07    8.894314e-04    4.327877e-07
    9.772372e-07    9.101592e-04    4.460632e-07
    1.000000e-06    9.313701e-04    4.597881e-07
    1.023293e-06    9.530754e-04    4.739339e-07
    1.047129e-06    9.752866e-04    4.884906e-07
    1.071519e-06    9.980155e-04    5.034929e-07
    1.096478e-06    1.021274e-03    5.189792e-07
    1.122018e-06    1.045075e-03    5.348263e-07
    1.148154e-06    1.069431e-03    5.512734e-07
    1.174898e-06    1.094354e-03    5.681703e-07
    1.202264e-06    1.119858e-03    5.856399e-07
    1.230269e-06    1.145957e-03    6.035878e-07
    1.258925e-06    1.172664e-03    6.220693e-07
    1.288250e-06    1.199993e-03    6.411305e-07
    1.318257e-06    1.227960e-03    6.607741e-07
    1.348963e-06    1.256579e-03    6.810179e-07
    1.380384e-06    1.285864e-03    7.019135e-07
    1.412538e-06    1.315832e-03    7.233627e-07
    1.445440e-06    1.346499e-03    7.455187e-07
    1.479108e-06    1.377881e-03    7.683515e-07
    1.513561e-06    1.409994e-03    7.917876e-07
    1.548817e-06    1.442856e-03    8.160338e-07
    1.584893e-06    1.476483e-03    8.410206e-07
    1.621810e-06    1.510895e-03    8.666674e-07
    1.659587e-06    1.546109e-03    8.932007e-07
    1.698244e-06    1.582143e-03    9.205443e-07
    1.737801e-06    1.619018e-03    9.486100e-07
    1.778279e-06    1.656752e-03    9.775523e-07
    1.819701e-06    1.695366e-03    1.007470e-06
    1.862087e-06    1.734880e-03    1.038180e-06
    1.905461e-06    1.775315e-03    1.069848e-06
    1.949845e-06    1.816693e-03    1.102454e-06
    1.995262e-06    1.859035e-03    1.136078e-06
    2.041738e-06    1.902365e-03    1.170698e-06
    2.089296e-06    1.946704e-03    1.206399e-06
    2.137962e-06    1.992077e-03    1.243305e-06
    2.187762e-06    2.038508e-03    1.281062e-06
    2.238721e-06    2.086021e-03    1.320121e-06
    2.290868e-06    2.134642e-03    1.360336e-06
