0.083969 17.3209 0.067275
0.102291 15.6308 0.0740025
0.126237 14.36 0.0814027
0.157675 13.9081 0.089543
0.198599 13.4109 0.0984973
0.250571 13.1095 0.108347
0.314842 13.2178 0.119182
0.393521 13.277 0.1311
0.48907 13.3513 0.14421
0.604129 13.6234 0.158631
0.742395 13.8077 0.174494
0.905883 14.1213 0.191943
1.09649 14.3489 0.211138
1.31324 14.5477 0.232252
1.54959 14.7668 0.255477
1.79554 14.8803 0.281024
2.03733 14.9763 0.309127
2.25975 14.9559 0.340039
2.45153 14.8802 0.374043
2.60619 14.7279 0.411448
2.72206 14.5251 0.452593
2.80153 14.2879 0.497852
2.84908 14.0248 0.547637
2.86987 13.7393 0.602401
2.86898 13.4605 0.662641
2.85099 13.1712 0.728905
2.81983 12.8864 0.801795
2.77878 12.6047 0.881975
2.7306 12.339 0.970172
2.67748 12.0846 1.06719
2.62138 11.8412 1.17391
2.56327 11.6178 1.2913
