0.41796 19.1596 0.14421
0.526313 18.7343 0.158631
0.649125 16.8136 0.174494
0.784734 16.8382 0.191943
0.93043 16.8847 0.211138
1.08246 15.6989 0.232252
1.23679 15.9452 0.255477
1.38921 15.5262 0.281024
1.53537 15.4667 0.309127
1.67156 15.3502 0.340039
1.79483 15.0068 0.374043
1.90297 15.0718 0.411448
1.99473 14.8587 0.452593
2.06977 14.5741 0.497852
2.12842 14.1003 0.547637
2.17156 13.8663 0.602401
2.20046 13.6147 0.662641
2.2166 13.3294 0.728905
2.22152 13.1673 0.801795
2.21679 12.7925 0.881975
2.20386 12.5144 0.970172
2.1841 12.273 1.06719
2.15873 12.0006 1.17391
2.12886 11.7857 1.2913
