0.292502 18.1589 0.1311
0.363662 16.8437 0.14421
0.451191 16.0945 0.158631
0.557677 15.5637 0.174494
0.680063 15.088 0.191943
0.821296 14.8328 0.211138
0.980607 14.9025 0.232252
1.15049 14.801 0.255477
1.3306 14.778 0.281024
1.51427 14.7499 0.309127
1.69122 14.8011 0.340039
1.8584 14.6414 0.374043
2.00867 14.5273 0.411448
2.13669 14.3839 0.452593
2.24229 14.2454 0.497852
2.32406 14.0465 0.547637
2.38282 13.8306 0.602401
2.42111 13.5984 0.662641
2.44102 13.3188 0.728905
2.44502 13.1138 0.801795
2.43568 12.8743 0.881975
2.41539 12.6083 0.970172
2.38657 12.4142 1.06719
2.35143 12.1826 1.17391
2.31189 12.0082 1.2913
