0.0262153 19.7736 0.0285312
0.0267677 18.2049 0.0313843
0.0282555 16.5069 0.0345227
0.0310305 14.93 0.037975
0.0353529 13.6388 0.0417725
0.0417853 12.6359 0.0459497
0.0506841 11.9396 0.0505447
0.062188 11.51 0.0555992
0.0778808 11.2675 0.0611591
0.0989059 11.1895 0.067275
0.125733 11.245 0.0740025
0.15991 11.4017 0.0814027
0.202453 11.6298 0.089543
0.254519 11.909 0.0984973
0.318238 12.2249 0.108347
0.394382 12.5602 0.119182
0.483871 12.9024 0.1311
0.588309 13.2414 0.14421
0.707734 13.5661 0.158631
0.841547 13.8668 0.174494
0.988709 14.1347 0.191943
1.14754 14.3626 0.211138
1.3142 14.543 0.232252
1.48383 14.67 0.255477
1.65197 14.7409 0.281024
1.81268 14.755 0.309127
1.96044 14.7139 0.340039
2.09137 14.6218 0.374043
2.20256 14.4855 0.411448
2.29269 14.3122 0.452593
2.36188 14.1097 0.497852
2.41129 13.8854 0.547637
2.44278 13.6461 0.602401
2.45856 13.3974 0.662641
2.46091 13.1441 0.728905
2.45203 12.8903 0.801795
2.43394 12.6393 0.881975
2.40836 12.3927 0.970172
2.37695 12.1534 1.06719
2.34106 11.9229 1.17391
2.30174 11.7017 1.2913
