0.0706846 18.4951 0.089543
0.0874837 15.2064 0.0984973
0.109717 13.6623 0.108347
0.137514 12.707 0.119182
0.172092 12.2334 0.1311
0.215842 11.9221 0.14421
0.271411 11.8029 0.158631
0.336621 11.8709 0.174494
0.408755 11.8603 0.191943
0.490153 11.8806 0.211138
0.584945 12.0414 0.232252
0.697352 12.1811 0.255477
0.823128 12.3472 0.281024
0.948675 12.4043 0.309127
1.07471 12.4976 0.340039
1.20573 12.5166 0.374043
1.34623 12.5261 0.411448
1.49427 12.5182 0.452593
1.6327 12.4795 0.497852
1.75584 12.3959 0.547637
1.86666 12.2627 0.602401
1.96485 12.1024 0.662641
2.04349 11.9084 0.728905
2.10001 11.6887 0.801795
2.13672 11.4372 0.881975
2.15538 11.1707 0.970172
2.15631 10.894 1.06719
2.14083 10.6142 1.17391
2.11166 10.3348 1.2913
