0.161724 18.9298 0.119182
0.202467 15.978 0.1311
0.25287 14.9425 0.14421
0.315776 14.0867 0.158631
0.388279 13.8875 0.174494
0.467111 13.5582 0.191943
0.55476 13.3848 0.211138
0.655515 13.2617 0.232252
0.773732 13.4629 0.255477
0.905514 13.2515 0.281024
1.03857 13.2817 0.309127
1.17529 13.3612 0.340039
1.31945 13.2503 0.374043
1.46704 13.2174 0.411448
1.60558 13.1295 0.452593
1.73433 13.029 0.497852
1.85426 12.9417 0.547637
1.96182 12.7131 0.602401
2.04918 12.5217 0.662641
2.11627 12.2743 0.728905
2.16498 12.0159 0.801795
2.19572 11.7374 0.881975
2.20744 11.4474 0.970172
2.20175 11.1596 1.06719
2.18098 10.8633 1.17391
2.14729 10.5768 1.2913
