0.154636 19.614 0.0984973
0.185061 17.2 0.108347
0.22745 15.6757 0.119182
0.282475 14.7607 0.1311
0.35276 14.2214 0.14421
0.44153 13.9474 0.158631
0.553457 13.8457 0.174494
0.692326 13.8685 0.191943
0.862872 13.9722 0.211138
1.06763 14.1235 0.232252
1.30245 14.2915 0.255477
1.55866 14.441 0.281024
1.82086 14.5417 0.309127
2.06975 14.5755 0.340039
2.28987 14.5354 0.374043
2.47139 14.4271 0.411448
2.6107 14.2615 0.452593
2.70964 14.0513 0.497852
2.77294 13.8097 0.547637
2.80632 13.5479 0.602401
2.81545 13.2743 0.662641
2.80542 12.9961 0.728905
2.78057 12.7184 0.801795
2.74451 12.4462 0.881975
2.70025 12.1826 0.970172
2.65017 11.9302 1.06719
2.59637 11.692 1.17391
2.53994 11.4667 1.2913
