0.0  0.0   0.0
5.97050570183e-13  5.60033434832e-10   1.18343666599e-13
6.84497471205e-13  6.42058627991e-10   1.22016924037e-13
7.84752266366e-13  7.36097625851e-10   1.26228251195e-13
8.99690861505e-13  8.43910028091e-10   1.31056448167e-13
1.03146391666e-12  9.67513153829e-10   1.36591857479e-13
1.1825370879e-12  1.10921978845e-09   1.42938054567e-13
1.35573716315e-12  1.27168145903e-09   1.50213785844e-13
1.55430495529e-12  1.45793804806e-09   1.58555190636e-13
1.78195594227e-12  1.67147467385e-09   1.6811834857e-13
2.04294978884e-12  1.91628690194e-09   1.79082200071e-13
2.34217005074e-12  2.1969555076e-09   1.91651894627e-13
2.6852155528e-12  2.51873218853e-09   2.06062629467e-13
3.0785051507e-12  2.88763783135e-09   2.22584050501e-13
3.5293978366e-12  3.31057517073e-09   2.41525297844e-13
4.04633043611e-12  3.79545794907e-09   2.63240790372e-13
4.63897547293e-12  4.3513589936e-09   2.88136857537e-13
5.31842215514e-12  4.98867998152e-09   3.16679342542e-13
6.09738386964e-12  5.71934606972e-09   3.49402319166e-13
6.99043606717e-12  6.55702903101e-09   3.86918085357e-13
8.01428898918e-12  7.51740307185e-09   4.29928620607e-13
9.1881003395e-12  8.61843811845e-09   4.79238721534e-13
1.05338337515e-11  9.88073605894e-09   5.35771061495e-13
1.20766697582e-11  1.13279162332e-08   6.0058345607e-13
1.38454769543e-11  1.29870573832e-08   6.74888657556e-13
1.58733521684e-11  1.4889204334e-08   7.60077048955e-13
1.81982397496e-11  1.70699488851e-08   8.5774266221e-13
2.08636415591e-11  1.95700957825e-08   9.69713007703e-13
2.39194309503e-11  2.24364262314e-08   1.09808327339e-12
2.74227859679e-11  2.57225732379e-08   1.24525553377e-12
3.14392592284e-11  2.94900251563e-08   1.41398370273e-12
3.60440045e-11  3.3809276221e-08   1.60742507191e-12
4.13231829337e-11  3.87611455918e-08   1.82919939956e-12
4.73755752575e-11  4.44382895916e-08   2.08345665647e-12
5.43144301005e-11  5.09469354343e-08   2.37495469766e-12
6.2269583031e-11  5.84088688831e-08   2.70914831471e-12
7.138988596e-11  6.69637130305e-08   3.09229133697e-12
8.18459923658e-11  7.67715408392e-08   3.53155369472e-12
9.38335504571e-11  8.80158703288e-08   4.0349541503e-12
1.07576864021e-10  1.00907098451e-07   4.61215200966e-12
1.23333089456e-10  1.1568643791e-07   5.27391173668e-12
1.41397047528e-10  1.32630430581e-07   6.03259680391e-12
1.62106739868e-10  1.52056121996e-07   6.90235914427e-12
1.85849673455e-10  1.74326993702e-07   7.89945995549e-12
2.13070111407e-10  1.998597645e-07   9.04255639434e-12
2.44277385754e-10  2.29132187838e-07   1.03530612308e-11
2.80055427751e-10  2.62691991231e-07   1.18555395787e-11
3.21073694032e-10  3.01167125003e-07   1.35780893278e-11
3.68099693076e-10  3.45277512107e-07   1.55529486236e-11
4.22013346348e-10  3.95848518876e-07   1.78170737918e-11
4.83823452847e-10  4.53826398772e-07   2.04128241547e-11
5.54686565129e-10  5.20295998094e-07   2.33887387609e-11
