0.227459 19.1261 0.119182
0.282482 17.0006 0.1311
0.352765 16.3069 0.14421
0.441534 15.2564 0.158631
0.553459 14.9361 0.174494
0.692327 14.6831 0.191943
0.862872 14.6517 0.211138
1.06763 14.568 0.232252
1.30245 14.6397 0.255477
1.55866 14.7564 0.281024
1.82086 14.7931 0.309127
2.06975 14.777 0.340039
2.28987 14.6979 0.374043
2.47139 14.5704 0.411448
2.6107 14.3695 0.452593
2.70964 14.1594 0.497852
2.77294 13.8883 0.547637
2.80632 13.6356 0.602401
2.81545 13.3441 0.662641
2.80542 13.0743 0.728905
2.78057 12.7862 0.801795
2.74451 12.503 0.881975
2.70025 12.2419 0.970172
2.65017 11.9928 1.06719
2.59637 11.7558 1.17391
2.53994 11.5275 1.2913
