0.250587 19.2788 0.108347
0.314857 17.8677 0.119182
0.393535 16.8505 0.1311
0.489082 15.7922 0.14421
0.60414 15.6552 0.158631
0.742404 15.6121 0.174494
0.905891 15.4271 0.191943
1.09649 15.3147 0.211138
1.31325 15.4372 0.232252
1.54959 15.365 0.255477
1.79554 15.4732 0.281024
2.03733 15.4412 0.309127
2.25975 15.3572 0.340039
2.45153 15.1812 0.374043
2.60618 15.0187 0.411448
2.72206 14.7548 0.452593
2.80153 14.5098 0.497852
2.84908 14.2162 0.547637
2.86986 13.9265 0.602401
2.86898 13.6249 0.662641
2.85099 13.3198 0.728905
2.81983 13.0375 0.801795
2.77878 12.7511 0.881975
2.7306 12.4781 0.970172
2.67747 12.2185 1.06719
2.62138 11.982 1.17391
2.56327 11.7544 1.2913
