0.164726 19.7272 0.0984973
0.205981 17.2186 0.108347
0.260996 15.9214 0.119182
0.331136 15.2037 0.1311
0.410279 14.7823 0.14421
0.501883 14.6295 0.158631
0.615007 14.4141 0.174494
0.758596 14.4117 0.191943
0.922591 14.583 0.211138
1.0922 14.5717 0.232252
1.26278 14.6291 0.255477
1.4227 14.6827 0.281024
1.55006 14.7101 0.309127
1.63922 14.679 0.340039
1.70282 14.6492 0.374043
1.75099 14.6142 0.411448
1.79053 14.5102 0.452593
1.82442 14.3423 0.497852
1.85175 14.1939 0.547637
1.8718 13.9884 0.602401
1.88429 13.784 0.662641
1.88901 13.5647 0.728905
1.88656 13.3005 0.801795
1.87787 13.0392 0.881975
1.86368 12.7701 0.970172
1.84444 12.5209 1.06719
1.82057 12.2624 1.17391
1.79285 12.0152 1.2913
