0.0991825 18.841 0.067275
0.127416 16.9839 0.0740025
0.162571 15.4219 0.0814027
0.20451 14.7764 0.089543
0.256503 14.4477 0.0984973
0.322555 14.4854 0.108347
0.400664 14.3294 0.119182
0.487446 14.3977 0.1311
0.589538 14.5066 0.14421
0.716019 14.5483 0.158631
0.869747 14.8238 0.174494
1.03478 14.926 0.191943
1.20424 15.1845 0.211138
1.37241 15.2875 0.232252
1.52335 15.3166 0.255477
1.63736 15.4005 0.281024
1.71895 15.3121 0.309127
1.7789 15.3308 0.340039
1.82521 15.2133 0.374043
1.86321 15.0998 0.411448
1.89424 14.9802 0.452593
1.91768 14.8602 0.497852
1.93326 14.6501 0.547637
1.94107 14.5076 0.602401
1.9416 14.2347 0.662641
1.93571 14.0132 0.728905
1.92418 13.759 0.801795
1.90756 13.4965 0.881975
1.88617 13.2458 0.970172
1.86046 12.9717 1.06719
1.83119 12.7523 1.17391
1.79924 12.4675 1.2913
