0.0  0.0   0.0
9.91426030597e-14  9.39125171923e-11   1.26463176676e-15
1.13853439066e-13  1.07847183009e-10   1.40990367888e-15
1.30747077311e-13  1.23849482489e-10   1.57673113526e-15
1.50147403238e-13  1.42226212296e-10   1.76831256467e-15
1.72426360594e-13  1.63329691756e-10   1.98832098207e-15
1.98011082354e-13  1.87564517539e-10   2.24097440852e-15
2.27392079725e-13  2.15395320598e-10   2.53111674011e-15
2.61132646249e-13  2.47355674094e-10   2.86431061648e-15
2.99879657283e-13  2.84058323076e-10   3.24694406958e-15
3.44375971922e-13  3.26206932054e-10   3.68635299728e-15
3.95474675113e-13  3.7460957568e-10   4.19096181019e-15
4.54155433036e-13  4.30194231182e-10   4.77044494844e-15
5.215432753e-13  4.9402656958e-10   5.43591236508e-15
5.98930164046e-13  5.6733038677e-10   6.20012253283e-15
6.87799763495e-13  6.51511066176e-10   7.07772705819e-15
7.89855884814e-13  7.48182522821e-10   8.08555159357e-15
9.0705515164e-13  8.59198145359e-10   9.24291843361e-15
1.04164451254e-12  9.86686329308e-10   1.0572016982e-14
1.19620431961e-12  1.13309128273e-09   1.20983291923e-14
1.37369779902e-12  1.30121988667e-09   1.38511181422e-14
1.57752786218e-12  1.49429550879e-09   1.58639891098e-14
1.8116023464e-12  1.71601980188e-09   1.81755339122e-14
2.08040893613e-12  1.97064367209e-09   2.08300708654e-14
2.38910120101e-12  2.26304877743e-09   2.38784945561e-14
2.74359740027e-12  2.59884111914e-09   2.73792517264e-14
3.15069394783e-12  2.98445852011e-09   3.13994619901e-14
3.61819571338e-12  3.42729405106e-09   3.60162048816e-14
4.15506565763e-12  3.93583777077e-09   4.13179979287e-14
4.7715966705e-12  4.51983949778e-09   4.74064941122e-14
5.47960890681e-12  5.19049573428e-09   5.43984312847e-14
6.29267640269e-12  5.96066432583e-09   6.24278709647e-14
7.22638731749e-12  6.84511097247e-09   7.16487694807e-14
8.29864279054e-12  7.86079231724e-09   8.22379308296e-14
9.53000014244e-12  9.02718103955e-09   9.43983979542e-14
