0.159447 19.7239 0.0984973
0.201055 17.463 0.108347
0.255275 15.5825 0.119182
0.320907 14.8463 0.1311
0.401645 14.4019 0.14421
0.497448 14.4247 0.158631
0.607969 14.2715 0.174494
0.73657 14.3218 0.191943
0.879313 14.334 0.211138
1.03379 14.3948 0.232252
1.20016 14.4437 0.255477
1.36949 14.431 0.281024
1.5368 14.3928 0.309127
1.6985 14.3887 0.340039
1.84555 14.2938 0.374043
1.97498 14.2051 0.411448
2.08503 14.0418 0.452593
2.17302 13.8521 0.497852
2.24026 13.6505 0.547637
2.28836 13.4158 0.602401
2.31884 13.1787 0.662641
2.33421 12.9429 0.728905
2.33685 12.6915 0.801795
2.32885 12.4361 0.881975
2.31213 12.1907 0.970172
2.28845 11.9628 1.06719
2.25932 11.7545 1.17391
2.22591 11.5193 1.2913
