0.0954235 18.4906 0.0740025
0.108316 16.6241 0.0814027
0.129485 15.0933 0.089543
0.159403 14.0572 0.0984973
0.201018 13.4181 0.108347
0.255243 13.105 0.119182
0.320879 13.0013 0.1311
0.401619 13.0304 0.14421
0.497425 13.1455 0.158631
0.607949 13.3008 0.174494
0.736552 13.4832 0.191943
0.879298 13.6659 0.211138
1.03378 13.8278 0.232252
1.20015 13.9664 0.255477
1.36948 14.0643 0.281024
1.53679 14.1134 0.309127
1.69849 14.1162 0.340039
1.84554 14.0691 0.374043
1.97497 13.9749 0.411448
2.08503 13.8416 0.452593
2.17302 13.675 0.497852
2.24026 13.4817 0.547637
2.28836 13.2692 0.602401
2.31883 13.0437 0.662641
2.33421 12.8101 0.728905
2.33685 12.5731 0.801795
2.32885 12.3362 0.881975
2.31213 12.1015 0.970172
2.28845 11.8722 1.06719
2.25932 11.6497 1.17391
2.22591 11.435 1.2913
