0.0965976 18.8764 0.089543
0.103566 17.2607 0.0984973
0.113298 15.8804 0.108347
0.125967 14.7493 0.119182
0.141919 13.8427 0.1311
0.161818 13.1223 0.14421
0.186742 12.5515 0.158631
0.218192 12.1083 0.174494
0.258191 11.7782 0.191943
0.309164 11.5504 0.211138
0.37345 11.4154 0.232252
0.453171 11.3604 0.255477
0.549698 11.3682 0.281024
0.662875 11.4181 0.309127
0.791301 11.4892 0.340039
0.93243 11.5628 0.374043
1.08226 11.6225 0.411448
1.23606 11.6564 0.452593
1.38898 11.6564 0.497852
1.53553 11.6171 0.547637
1.67021 11.5371 0.602401
1.78841 11.418 0.662641
1.88671 11.2641 0.728905
1.9636 11.0812 0.801795
2.01946 10.8752 0.881975
2.05571 10.6517 0.970172
2.07446 10.4151 1.06719
2.07795 10.1683 1.17391
2.06838 9.91725 1.2913
