0.15461 18.8788 0.0984973
0.185045 16.718 0.108347
0.22744 15.3468 0.119182
0.282469 14.5269 0.1311
0.352756 14.0573 0.14421
0.441527 13.8225 0.158631
0.553455 13.7504 0.174494
0.692325 13.7931 0.191943
0.862871 13.913 0.211138
1.06763 14.0786 0.232252
1.30245 14.2555 0.255477
1.55866 14.4113 0.281024
1.82086 14.5177 0.309127
2.06975 14.5559 0.340039
2.28987 14.5199 0.374043
2.47139 14.4141 0.411448
2.6107 14.2501 0.452593
2.70964 14.0415 0.497852
2.77295 13.8009 0.547637
2.80632 13.5397 0.602401
2.81545 13.2668 0.662641
2.80542 12.989 0.728905
2.78057 12.7119 0.801795
2.74451 12.4399 0.881975
2.70026 12.1766 0.970172
2.65018 11.9244 1.06719
2.59637 11.686 1.17391
2.53994 11.461 1.2913
