0.0675581 18.7017 0.089543
0.0839913 15.7387 0.0984973
0.106308 13.3653 0.108347
0.134867 12.4412 0.119182
0.170246 12.0756 0.1311
0.214184 11.7493 0.14421
0.266336 11.7488 0.158631
0.32834 11.6945 0.174494
0.401297 11.7271 0.191943
0.484072 11.7962 0.211138
0.578638 11.9155 0.232252
0.683689 12.0788 0.255477
0.797658 12.1631 0.281024
0.921235 12.2827 0.309127
1.04995 12.3087 0.340039
1.18232 12.3692 0.374043
1.31638 12.3772 0.411448
1.44638 12.3507 0.452593
1.57116 12.2971 0.497852
1.68705 12.1766 0.547637
1.79018 12.0351 0.602401
1.88012 11.8617 0.662641
1.95416 11.6589 0.728905
2.01163 11.4356 0.801795
2.05325 11.1811 0.881975
2.07864 10.9238 0.970172
2.08925 10.6597 1.06719
2.08682 10.3737 1.17391
2.07279 10.1022 1.2913
