0.0315988 19.2032 0.037975
0.0358432 16.6562 0.0417725
0.0417639 14.8307 0.0459497
0.0501679 13.5245 0.0505447
0.0623562 12.648 0.0555992
0.0787212 12.1164 0.0611591
0.0992783 11.8524 0.067275
0.125816 11.7583 0.0740025
0.16112 11.8227 0.0814027
0.205614 11.9941 0.089543
0.256827 12.2118 0.0984973
0.318295 12.4705 0.108347
0.396008 12.7725 0.119182
0.493583 13.1301 0.1311
0.603142 13.4722 0.14421
0.724989 13.7865 0.158631
0.864554 14.0841 0.174494
1.0237 14.3805 0.191943
1.18757 14.6276 0.211138
1.34452 14.8042 0.232252
1.49088 14.9192 0.255477
1.61891 14.9816 0.281024
1.71772 14.9956 0.309127
1.78675 14.97 0.340039
1.83529 14.9184 0.374043
1.87083 14.8433 0.411448
1.89825 14.7454 0.452593
1.91959 14.6129 0.497852
1.93422 14.4482 0.547637
1.94188 14.2544 0.602401
1.94269 14.0385 0.662641
1.93691 13.8077 0.728905
1.92516 13.5666 0.801795
1.9082 13.3163 0.881975
1.88667 13.0601 0.970172
1.86104 12.8032 1.06719
1.83179 12.55 1.17391
1.79976 12.3057 1.2913
