    1.000000e-07    9.306874e-05    2.140140e-08
    1.023293e-07    9.523709e-05    2.207878e-08
    1.047129e-07    9.745597e-05    2.277678e-08
    1.071519e-07    9.972655e-05    2.349940e-08
    1.096478e-07    1.020500e-04    2.423960e-08
    1.122018e-07    1.044277e-04    2.500819e-08
    1.148154e-07    1.068607e-04    2.579851e-08
    1.174898e-07    1.093504e-04    2.661289e-08
    1.202264e-07    1.118981e-04    2.745274e-08
    1.230269e-07    1.145052e-04    2.831956e-08
    1.258925e-07    1.171731e-04    2.921277e-08
    1.288250e-07    1.199031e-04    3.013465e-08
    1.318257e-07    1.226967e-04    3.108457e-08
    1.348963e-07    1.255554e-04    3.206499e-08
    1.380384e-07    1.284807e-04    3.307368e-08
    1.412538e-07    1.314742e-04    3.411786e-08
    1.445440e-07    1.345374e-04    3.518892e-08
    1.479108e-07    1.376720e-04    3.630099e-08
    1.513561e-07    1.408797e-04    3.744000e-08
    1.548817e-07    1.441621e-04    3.861902e-08
    1.584893e-07    1.475210e-04    3.983386e-08
    1.621810e-07    1.509581e-04    4.108278e-08
    1.659587e-07    1.544754e-04    4.237555e-08
    1.698244e-07    1.580746e-04    4.370758e-08
    1.737801e-07    1.617576e-04    4.508229e-08
    1.778279e-07    1.655265e-04    4.649441e-08
    1.819701e-07    1.693832e-04    4.795608e-08
    1.862087e-07    1.733298e-04    4.945752e-08
    1.905461e-07    1.773683e-04    5.100799e-08
    1.949845e-07    1.815010e-04    5.260802e-08
    1.995262e-07    1.857299e-04    5.425904e-08
    2.041738e-07    1.900574e-04    5.596289e-08
    2.089296e-07    1.944857e-04    5.771307e-08
    2.137962e-07    1.990173e-04    5.951759e-08
    2.187762e-07    2.036544e-04    6.138538e-08
    2.238721e-07    2.083995e-04    6.330392e-08
    2.290868e-07    2.132553e-04    6.528201e-08
    2.344229e-07    2.182242e-04    6.732943e-08
    2.398833e-07    2.233089e-04    6.943246e-08
    2.454709e-07    2.285121e-04    7.160074e-08
    2.511886e-07    2.338365e-04    7.383813e-08
    2.570396e-07    2.392850e-04    7.614309e-08
    2.630268e-07    2.448604e-04    7.851955e-08
    2.691535e-07    2.505658e-04    8.097926e-08
    2.754229e-07    2.564042e-04    8.350571e-08
    2.818383e-07    2.623786e-04    8.611050e-08
    2.884032e-07    2.684922e-04    8.879824e-08
    2.951209e-07    2.747483e-04    9.156712e-08
    3.019952e-07    2.811502e-04    9.442182e-08
    3.090295e-07    2.877012e-04    9.736741e-08
    3.162278e-07    2.944050e-04    1.004019e-07
    3.235937e-07    3.012649e-04    1.035304e-07
    3.311311e-07    3.082847e-04    1.067459e-07
